EventTime	Origin	Destination
2021.16726	Brazil	Uruguay
2021.49835	Brazil	Colombia
2021.37232	Brazil	Italy
2021.2956100000001	Brazil	Chile
2021.48739	Chile	Brazil
2021.22164	Brazil	Bolivia
2021.3778	Brazil	Colombia
2021.53122	Brazil	Chile
2021.52574	Brazil	Spain
2021.39149	Brazil	Chile
2021.32027	Brazil	Colombia
2021.4901300000001	Brazil	Suriname
2021.36411	Brazil	Suriname
2021.25561	Brazil	Suriname
2021.2764300000001	Brazil	Peru
2021.31205	Brazil	Chile
2021.22436	Brazil	Chile
2021.36137	Chile	Canada
2021.41617	Brazil	Belgium
2021.0873900000001	Brazil	Peru
2021.18328	Brazil	Jordan
2021.47643	Brazil	Peru
2021.42986	Brazil	Chile
2021.2298600000001	Brazil	Uruguay
2021.40247	Brazil	Belgium
2021.31989	Brazil	Chile
2021.0741	Brazil	Peru
2021.18028	Peru	Brazil
2021.3722400000001	Brazil	Chile
2021.38054	Brazil	USA
2021.38876	Brazil	Argentina
2021.16685	Brazil	Colombia
2021.25726	Brazil	Uruguay
2021.27918	Brazil	Uruguay
2021.29835	Brazil	Colombia
2021.23533	Brazil	Chile
2021.27369	Brazil	Canada
2021.33587	Brazil	Chile
2021.39698	Brazil	Chile
2021.3148	Brazil	Chile
2021.29563	Brazil	Chile
2021.41617	Brazil	Chile
2021.34807	Brazil	Chile
2021.20504	Brazil	Argentina
2021.35588	Brazil	Peru
2021.22163	Brazil	Peru
2021.5942400000001	Brazil	Colombia
2021.47917	Brazil	USA
2021.36411	Brazil	Suriname
2021.33123	Brazil	Chile
2021.14218	Brazil	Peru
2021.38054	Brazil	Colombia
2021.11019	Brazil	Colombia
2021.24764	Brazil	France
2021.62439	France	Brazil
2021.4737	France	Suriname
2021.33396	Brazil	Chile
2021.13052	Brazil	Chile
2021.31159	Chile	Brazil
2021.6079300000001	Chile	Brazil
2021.45725	Chile	Peru
2021.5093	Brazil	Spain
2021.39415	Brazil	Spain
2021.4188900000001	Spain	Italy
2021.58054	Spain	France
2021.52025	Spain	France
2021.1237800000001	Brazil	Jordan
2021.22164	Brazil	Peru
2021.4380800000001	Brazil	Argentina
2021.6134200000001	Brazil	Argentina
2021.2130300000001	Brazil	USA
2021.239	Brazil	USA
2021.5942400000001	USA	Mexico
2021.43993	Brazil	Chile
2021.39423	Brazil	Chile
2021.32192	Brazil	Chile
2021.12849	Brazil	Colombia
2021.22985	Colombia	Bolivia
2021.31478	Colombia	Brazil
2021.20866	Colombia	Brazil
2021.23688	Colombia	Chile
2021.22163	Colombia	Brazil
2021.36136	Colombia	Guatemala
2021.5750500000001	Colombia	Peru
2021.37787	Colombia	Chile
2021.22589	Brazil	USA
2021.17731	Brazil	Netherlands
2021.20794	Netherlands	Italy
2021.123	Brazil	Peru
2021.34492	Brazil	Peru
2021.34783	Brazil	Chile
2021.11915	Brazil	USA
2021.26585	USA	Canada
2021.23807	Brazil	Argentina
2021.25177	Brazil	Peru
2021.5093	Brazil	Peru
2021.123	Brazil	Peru
2021.2572400000001	Brazil	Colombia
2021.25725	Brazil	Netherlands
2021.17906	Brazil	USA
2021.23762	USA	Brazil
2021.33945	USA	Brazil
2021.28145	USA	Italy
2021.2627300000001	Brazil	Peru
2021.19972	Brazil	Chile
2021.22515	Brazil	Colombia
2021.323	Brazil	Colombia
2021.22448	Brazil	Colombia
2021.20481	Brazil	USA
