strain	region	country
Belgium/rega-10317/2021	Europe	Belgium
Belgium/UZA-UA-547531933/2021	Europe	Belgium
Belgium/rega-9865/2021	Europe	Belgium
Belgium/rega-7956/2021	Europe	Belgium
Belgium/rega-7921/2021	Europe	Belgium
Belgium/rega-8126/2021	Europe	Belgium
Belgium/rega-8271/2021	Europe	Belgium
Belgium/rega-7880/2021	Europe	Belgium
Belgium/rega-8380/2021	Europe	Belgium
Belgium/rega-8329/2021	Europe	Belgium
Belgium/ULG-13640/2021	Europe	Belgium
Belgium/ULG-13626/2021	Europe	Belgium
Belgium/ULG-13723/2021	Europe	Belgium
Belgium/ULG-13696/2021	Europe	Belgium
Belgium/rega-8624/2021	Europe	Belgium
Belgium/rega-9195/2021	Europe	Belgium
Belgium/rega-9191/2021	Europe	Belgium
Belgium/UGent-4223/2021	Europe	Belgium
Belgium/UGent-3991/2021	Europe	Belgium
Belgium/UGent-4242/2021	Europe	Belgium
Belgium/ULG-13738/2021	Europe	Belgium
Belgium/UGent-4012/2021	Europe	Belgium
Belgium/CHUNamur1323368701/2021	Europe	Belgium
Belgium/ULG-16637/2021	Europe	Belgium
Belgium/ULG-16644/2021	Europe	Belgium
Belgium/ULG-16617/2021	Europe	Belgium
Belgium/ULG-13586/2021	Europe	Belgium
Belgium/CHUNamur13425367/2021	Europe	Belgium
Belgium/rega-10882/2021	Europe	Belgium
Belgium/CHUNamur1324286601/2021	Europe	Belgium
Belgium/rega-10772/2021	Europe	Belgium
Belgium/IPG-153/2021	Europe	Belgium
Belgium/UZA-UA-47883091/2021	Europe	Belgium
Belgium/UZA-UA-CV2135952932/2021	Europe	Belgium
Belgium/UZA-UA-CV2141855582/2021	Europe	Belgium
Belgium/Jessa_55-2114-000461/2021	Europe	Belgium
Belgium/Jessa_55-2113-001279/2021	Europe	Belgium
Belgium/rega-10641/2021	Europe	Belgium
Belgium/AZDelta-04180-2124R/2021	Europe	Belgium
Belgium/rega-9013/2021	Europe	Belgium
Belgium/rega-8970/2021	Europe	Belgium
Belgium/rega-9018/2021	Europe	Belgium
Belgium/AZDelta-05522-2122R/2021	Europe	Belgium
Belgium/rega-8027/2021	Europe	Belgium
Belgium/rega-9788/2021	Europe	Belgium
Belgium/AZDelta-21981-2113R/2021	Europe	Belgium
Belgium/ULG-13627/2021	Europe	Belgium
Belgium/UZA-UA-24925390/2021	Europe	Belgium
Belgium/rega-10073/2021	Europe	Belgium
Belgium/CHUNamur13475765/2021	Europe	Belgium
Belgium/rega-9960/2021	Europe	Belgium
Belgium/ULG-13433/2021	Europe	Belgium
Belgium/ULG-13393/2021	Europe	Belgium
BosniaandHerzegovina/141730/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141704/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141707/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/20360/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141696/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141690/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141661/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141255/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28415/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28628/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/EL281/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28506/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS5Z-2264/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS3T/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS32936/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS32934/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS2Z-2284/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/KCUS28523/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/141700/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/20330/2021	Europe	Bosnia and Herzegovina
BosniaandHerzegovina/AGCOB4239/2021	Europe	Bosnia and Herzegovina
Brazil/MG-LBI48/2021	South America	Brazil
Brazil/GO-HLAGYN-1461518/2021	South America	Brazil
Brazil/MG-FIOCRUZ-8216/2021	South America	Brazil
Brazil/MG-FIOCRUZ-9370/2021	South America	Brazil
Brazil/RS-FIOCRUZ-14218/2021	South America	Brazil
Brazil/SP-IB_102132/2021	South America	Brazil
Brazil/RJ-LNN02944/2021	South America	Brazil
Brazil/SP-IB-102950/2021	South America	Brazil
Brazil/SP-IB-102889/2021	South America	Brazil
Brazil/SP-IB-101626/2021	South America	Brazil
Brazil/RJ-LNN02942/2021	South America	Brazil
Brazil/MG-LBI261/2021	South America	Brazil
Brazil/MG-LBI176/2021	South America	Brazil
Brazil/GO-HLAGYN-1441875/2021	South America	Brazil
Brazil/SP-3567/2021	South America	Brazil
Brazil/SP-IB_110107/2021	South America	Brazil
Brazil/SP-IB_112060/2021	South America	Brazil
Brazil/SP-3575/2021	South America	Brazil
Brazil/SP-3590/2021	South America	Brazil
Brazil/SP-IB_103003/2021	South America	Brazil
Brazil/MG-LBI235/2021	South America	Brazil
Brazil/SP-26064/2021	South America	Brazil
Brazil/SP-20765/2021	South America	Brazil
Brazil/SP-IB_102540/2021	South America	Brazil
Brazil/SP-IB_102584/2021	South America	Brazil
Brazil/SP-IB_102659/2021	South America	Brazil
Brazil/SP-1013/2021	South America	Brazil
Brazil/SP-IB_112061/2021	South America	Brazil
Brazil/SP-1012/2021	South America	Brazil
Brazil/GO-HLAGYN-1430858/2021	South America	Brazil
Brazil/SP-1052/2021	South America	Brazil
Brazil/SP-L123-CD6969/2021	South America	Brazil
Brazil/GO-HLAGYN-1544394/2021	South America	Brazil
Brazil/GO-HLAGYN-1529012/2021	South America	Brazil
Brazil/GO-HLAGYN-1479674/2021	South America	Brazil
Brazil/GO-HLAGYN-1479708/2021	South America	Brazil
Brazil/GO-HLAGYN-1595202/2021	South America	Brazil
Brazil/SP-IB_101362/2021	South America	Brazil
Brazil/SP-IB_100427/2021	South America	Brazil
Brazil/SP-IB_100796/2021	South America	Brazil
Brazil/SP-FOB-3-204/2021	South America	Brazil
Brazil/SP-FOB-3-239/2021	South America	Brazil
Brazil/SP-834002/2021	South America	Brazil
Brazil/SP-1044/2021	South America	Brazil
Brazil/SP-834145/2021	South America	Brazil
Brazil/SP-844339/2021	South America	Brazil
Brazil/SP-844343/2021	South America	Brazil
Brazil/SP-834033/2021	South America	Brazil
Brazil/SP-833889/2021	South America	Brazil
Brazil/SP-833836/2021	South America	Brazil
Brazil/SP-832480/2021	South America	Brazil
Brazil/SP-819583/2021	South America	Brazil
Brazil/SP-IB_112050/2021	South America	Brazil
Brazil/SP-IB_110605/2021	South America	Brazil
Brazil/SP-IB_110217/2021	South America	Brazil
Brazil/SP-IB_103304/2021	South America	Brazil
Brazil/SP-IB_110329/2021	South America	Brazil
Brazil/SP-844329/2021	South America	Brazil
Brazil/SP-IB_103136/2021	South America	Brazil
Brazil/DF-1025/2020	South America	Brazil
Brazil/GO-LABSAUDE-102/2021	South America	Brazil
Brazil/SP-IB_111682/2021	South America	Brazil
Brazil/PR-FIOCRUZ-21061/2021	South America	Brazil
Brazil/SP-976/2021	South America	Brazil
Brazil/RJ-LVM37167/2021	South America	Brazil
Brazil/RJ-LVM32902/2021	South America	Brazil
Brazil/SP-IB_102718/2021	South America	Brazil
Brazil/ES-FIOCRUZ-17626/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16509/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16396/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16531/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16520/2021	South America	Brazil
Brazil/SP-IB_102848/2021	South America	Brazil
Brazil/SP-IB_111681/2021	South America	Brazil
Brazil/SP-IB_102824/2021	South America	Brazil
Brazil/SP-IB_102825/2021	South America	Brazil
Brazil/GO-HLAGYN-1524034/2021	South America	Brazil
Brazil/SP-FIOCRUZ-12438/2021	South America	Brazil
Brazil/SP-IB_102471/2021	South America	Brazil
Brazil/SP-IB_102424/2021	South America	Brazil
Brazil/SC-FIOCRUZ-13110/2021	South America	Brazil
Brazil/SP-2249/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-13447/2021	South America	Brazil
Brazil/SC-FIOCRUZ-13112/2021	South America	Brazil
Brazil/SP-IB_101979/2021	South America	Brazil
Brazil/MS-2035/2021	South America	Brazil
Brazil/SP-IB_102100/2021	South America	Brazil
Brazil/SP-IB_101615/2021	South America	Brazil
Brazil/DF-1024/2020	South America	Brazil
Brazil/SP-IB_111680/2021	South America	Brazil
Brazil/SP-IB_111017/2021	South America	Brazil
Brazil/GO-LACEN-68/2021	South America	Brazil
Brazil/SP-2371/2021	South America	Brazil
Brazil/SP-IB_100016/2021	South America	Brazil
Brazil/RJ-LNN00094/2021	South America	Brazil
Brazil/RJ-LNN00095/2021	South America	Brazil
Brazil/BA-FIOCRUZ-10802/2021	South America	Brazil
Brazil/BA-FIOCRUZ-4736/2021	South America	Brazil
Brazil/SP-L94-CD2722/2021	South America	Brazil
Brazil/BA-FIOCRUZ-7034/2021	South America	Brazil
Brazil/SP-L22-CAMPI213/2021	South America	Brazil
Brazil/SP-L18-CAMPI262/2021	South America	Brazil
Brazil/SP-L18-CAMPI251/2021	South America	Brazil
Brazil/SP-IB_111016/2021	South America	Brazil
Brazil/SP-IB_110998/2021	South America	Brazil
Brazil/SP-IB_110994/2021	South America	Brazil
Brazil/SP-IB_111005/2021	South America	Brazil
Brazil/SP-IB_111003/2021	South America	Brazil
Brazil/SP-IB_111011/2021	South America	Brazil
Brazil/SP-IB_111022/2021	South America	Brazil
Brazil/SP-IB_112149/2021	South America	Brazil
Brazil/SP-IB_112150/2021	South America	Brazil
Brazil/SP-IB_111679/2021	South America	Brazil
Brazil/SP-IB_111678/2021	South America	Brazil
Brazil/SP-IB_111372/2021	South America	Brazil
Brazil/SP-IB_112243/2021	South America	Brazil
Brazil/SP-IB_112342/2021	South America	Brazil
Brazil/SP-IB_110993/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35827/2021	South America	Brazil
Brazil/MG-FUNED-54648-21/2021	South America	Brazil
Brazil/ES-FUNED-320367280/2021	South America	Brazil
Brazil/PR-IPEC-162/2021	South America	Brazil
Brazil/SP-IB_100118/2021	South America	Brazil
Brazil/SP-IB_100084/2021	South America	Brazil
Brazil/PR-IPEC-197/2021	South America	Brazil
Brazil/SP-IB_100044/2021	South America	Brazil
Brazil/MG-LBI09/2021	South America	Brazil
Brazil/SP-IB_100175/2021	South America	Brazil
Brazil/SP-IB_100202/2021	South America	Brazil
Brazil/SP-IB_100182/2021	South America	Brazil
Brazil/SP-IB_100181/2021	South America	Brazil
Brazil/SP-1790/2021	South America	Brazil
Brazil/SP-1774/2021	South America	Brazil
Brazil/SP-IB_100200/2021	South America	Brazil
Brazil/GO-1799/2021	South America	Brazil
Brazil/SP-IB_100922/2021	South America	Brazil
Brazil/SP-IB_101010/2021	South America	Brazil
Brazil/PR-IPEC-193/2021	South America	Brazil
Brazil/MG-LBI02/2021	South America	Brazil
Brazil/SP-IB_100549/2021	South America	Brazil
Brazil/SP-IB_101093/2021	South America	Brazil
Brazil/SP-IB_101215/2021	South America	Brazil
Brazil/SP-IB_100384/2021	South America	Brazil
Brazil/RJ-LBI45/2021	South America	Brazil
Brazil/SP-IB_100556/2021	South America	Brazil
Brazil/SP-IB_100554/2021	South America	Brazil
Brazil/GO-HLAGYN-1582192/2021	South America	Brazil
Brazil/SP-IB_100552/2021	South America	Brazil
Brazil/SP-IB_100433/2021	South America	Brazil
Brazil/MG-LBI11/2021	South America	Brazil
Brazil/PR-IPEC-200/2021	South America	Brazil
Brazil/SE-LBI35/2021	South America	Brazil
Brazil/GO-DNAGYN-25/2021	South America	Brazil
Brazil/GO-DNAGYN-29/2021	South America	Brazil
Brazil/GO-DNAGYN-48/2021	South America	Brazil
Brazil/SP-2672/2021	South America	Brazil
Brazil/SP-2703/2021	South America	Brazil
Brazil/PR-LBI10/2021	South America	Brazil
Brazil/MG-LBI41/2021	South America	Brazil
Brazil/GO-HLAGYN-1479867/2021	South America	Brazil
Brazil/MT-LBI25/2021	South America	Brazil
Brazil/MT-LBI39/2021	South America	Brazil
Brazil/RJ-LNN00654/2021	South America	Brazil
Brazil/PR-IPEC-199/2021	South America	Brazil
Brazil/RJ-LNN00655/2021	South America	Brazil
Brazil/BA-LBI38/2021	South America	Brazil
Brazil/MG-LBI29/2021	South America	Brazil
Brazil/GO-HLAGYN-1480456/2021	South America	Brazil
Brazil/MG-LBI31/2021	South America	Brazil
Brazil/MG-LBI28/2021	South America	Brazil
Brazil/SP-IB_100341/2021	South America	Brazil
Brazil/MG-LBI03/2021	South America	Brazil
Brazil/SP-IB_100324/2021	South America	Brazil
Brazil/PR-IPEC-198/2021	South America	Brazil
Brazil/MG-LBI1B/2021	South America	Brazil
Brazil/SP-IB_100303/2021	South America	Brazil
Brazil/SP-IB_100068/2021	South America	Brazil
Brazil/ES-LBI44/2021	South America	Brazil
Brazil/ES-FUNED-320336039/2021	South America	Brazil
Brazil/SP-IB_100434/2021	South America	Brazil
Brazil/SP-IB_100760/2021	South America	Brazil
Brazil/SP-900B/2020	South America	Brazil
Brazil/SP-LNN00646/2021	South America	Brazil
Brazil/SP-BT36990/2021	South America	Brazil
Brazil/SP-TQ11/2021	South America	Brazil
Brazil/RJ-LNN01316/2021	South America	Brazil
Brazil/RJ-LNN01459/2021	South America	Brazil
Brazil/SP-2973/2021	South America	Brazil
Brazil/SP-2970/2021	South America	Brazil
Brazil/SP-2968/2021	South America	Brazil
Brazil/SP-2963/2021	South America	Brazil
Brazil/RJ-LNN02363/2021	South America	Brazil
Brazil/RJ-LNN02430/2021	South America	Brazil
Brazil/PR-FIOCRUZ-31013/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16512/2021	South America	Brazil
Brazil/SP-BT34097/2021	South America	Brazil
Brazil/SP-IB_101803/2021	South America	Brazil
Brazil/RJ-LNN02687/2021	South America	Brazil
Brazil/RJ-LNN02523/2021	South America	Brazil
Brazil/SP-IB_102369/2021	South America	Brazil
Brazil/SP-IB_101428/2021	South America	Brazil
Brazil/SP-IB_101721/2021	South America	Brazil
Brazil/SP-IB_101963/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22615/2021	South America	Brazil
Brazil/SP-IB_102636/2021	South America	Brazil
Brazil/SP-1751/2021	South America	Brazil
Brazil/SP-IB_103228/2021	South America	Brazil
Brazil/ES-FIOCRUZ-16522/2021	South America	Brazil
Brazil/SP-IB_100756/2021	South America	Brazil
Brazil/RJ-LNN00524/2021	South America	Brazil
Brazil/RJ-LNN00288/2021	South America	Brazil
Brazil/SP-IB_100546/2021	South America	Brazil
Brazil/SP-IB_100577/2021	South America	Brazil
Brazil/SP-IB_100645/2021	South America	Brazil
Brazil/SP-IB_100563/2021	South America	Brazil
Brazil/SP-IB_100516/2021	South America	Brazil
Brazil/SP-IB_100591/2021	South America	Brazil
Brazil/SP-IB_100486/2021	South America	Brazil
Brazil/SP-L67-CD1713/2020	South America	Brazil
Brazil/SP-2098/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35458/2021	South America	Brazil
Brazil/RJ-LBI36/2021	South America	Brazil
Brazil/RJ-LBI33/2021	South America	Brazil
Brazil/RJ-LNN00358/2021	South America	Brazil
Brazil/GO-1054/2021	South America	Brazil
Brazil/SP-1051/2021	South America	Brazil
Brazil/SP-LBI37/2021	South America	Brazil
Brazil/SP-LBI34/2021	South America	Brazil
Brazil/SP-LBI04/2021	South America	Brazil
SouthKorea/KDCA3883/2021	Asia	South Korea
Brazil/RJ-LNN00555/2021	South America	Brazil
Japan/IC-1075/2021	Asia	Japan
Brazil/SP-L67-CD1714/2020	South America	Brazil
Brazil/RJ-LNN00173/2021	South America	Brazil
Brazil/RJ-LNN00198/2021	South America	Brazil
Brazil/RJ-LNN00244/2021	South America	Brazil
Brazil/RJ-LNN00626/2021	South America	Brazil
Brazil/SP-1049/2021	South America	Brazil
Brazil/SP-2545/2021	South America	Brazil
Brazil/SP-IB_102097/2021	South America	Brazil
Brazil/SP-772803-NBD20/2021	South America	Brazil
Brazil/BA-LACEN-150/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9032/2021	South America	Brazil
Brazil/MG-PA1475/2021	South America	Brazil
Brazil/GO-HLAGYN-1685993/2021	South America	Brazil
Brazil/SP-757166-NBD18/2021	South America	Brazil
Brazil/SP-802010-NBD20/2021	South America	Brazil
Brazil/SP-2355/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-2624-1P/2021	South America	Brazil
Brazil/RJ-LNN01737/2021	South America	Brazil
Brazil/RJ-LNN01954/2021	South America	Brazil
Brazil/RJ-LNN02032/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9463/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-13147/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-13152/2021	South America	Brazil
Brazil/BA-LACEN-165/2021	South America	Brazil
Brazil/SP-794026-NBD05/2021	South America	Brazil
Brazil/BA-LACEN-134/2021	South America	Brazil
Brazil/SP-ICBECO270/2021	South America	Brazil
Brazil/GO-IAL1200-211817000103/2021	South America	Brazil
Brazil/SP-L94-CD2721/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-12157/2021	South America	Brazil
Brazil/SP-2747/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-2624/2021	South America	Brazil
Brazil/SP-787377-NBD10/2021	South America	Brazil
Brazil/SP-HIDV4690/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-9415/2021	South America	Brazil
Brazil/SP-2749/2021	South America	Brazil
Brazil/SP-2755/2021	South America	Brazil
Brazil/SP-787379-NBD11/2021	South America	Brazil
Brazil/SP-2714/2021	South America	Brazil
Brazil/SP-765468-NBD13/2021	South America	Brazil
SouthKorea/KDCA2891/2021	Asia	South Korea
Brazil/BA-BA1200-290658351/2021	South America	Brazil
Brazil/MG-PA1638/2021	South America	Brazil
Bulgaria/21BG_COV_EU_001736_Pl17/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001969_Pl19/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001830_Pl18/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001909_Pl19/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001571_Pl15/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001791_Pl17/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000787_Pl8/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001981_Pl19/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000887_Pl9/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001128_Pl11/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001143_Pl11/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001292_Pl13/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001101_Pl11/2021	Europe	Bulgaria
Bulgaria/21BG-EU_001107_Pl11/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001869_Pl18/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001770_Pl17/2021	Europe	Bulgaria
Bulgaria/21BG-EU_000757_Pl8/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001771_Pl17/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001905_Pl18/2021	Europe	Bulgaria
Bulgaria/21BG_COV_EU_001923_Pl19/2021	Europe	Bulgaria
