strain	region	country
Spain/CL-COV23011/2022	Europe	Spain
Spain/CL-COV23006/2022	Europe	Spain
Spain/CL-COV22834/2022	Europe	Spain
Spain/CT-HUVH-E14483/2021	Europe	Spain
Spain/CL-COV22795/2022	Europe	Spain
Spain/CL-COV22790/2022	Europe	Spain
Japan/IC-3087/2022	Asia	Japan
Spain/CT-HUJT-RB31148/2022	Europe	Spain
Spain/CL-COV22590/2021	Europe	Spain
Spain/CL-COV22587/2021	Europe	Spain
Spain/CT-HUJT-RB31159/2022	Europe	Spain
Spain/CL-COV22566/2022	Europe	Spain
Spain/CL-COV22598/2022	Europe	Spain
Spain/CL-COV22543/2022	Europe	Spain
Spain/CL-COV22533/2022	Europe	Spain
Spain/CL-COV22530/2022	Europe	Spain
Japan/IC-3711/2022	Asia	Japan
Spain/CL-COV22492/2022	Europe	Spain
Spain/CL-COV22484/2022	Europe	Spain
Spain/CL-COV22480/2022	Europe	Spain
Spain/CL-COV22535/2022	Europe	Spain
Japan/IC-2955/2021	Asia	Japan
Spain/CL-COV22617/2022	Europe	Spain
Spain/CL-COV22636/2022	Europe	Spain
Spain/CL-COV22780/2022	Europe	Spain
Spain/CL-COV22775/2022	Europe	Spain
Spain/CL-COV22770/2022	Europe	Spain
Spain/CL-COV22753/2022	Europe	Spain
Spain/CL-COV22743/2022	Europe	Spain
Spain/CL-COV22702/2022	Europe	Spain
Spain/CL-COV22695/2022	Europe	Spain
Spain/CL-COV22685/2022	Europe	Spain
Spain/CL-COV22684/2022	Europe	Spain
Spain/CL-COV22682/2022	Europe	Spain
Spain/CL-COV22681/2022	Europe	Spain
Spain/CL-COV22653/2022	Europe	Spain
Spain/CT-HUJT-RB31136/2022	Europe	Spain
Spain/CT-HUJT-RB31145/2022	Europe	Spain
Spain/CL-COV22649/2022	Europe	Spain
Spain/CL-COV22792/2022	Europe	Spain
Spain/CT-HUVH-E16173/2022	Europe	Spain
Spain/CT-HUVH-E21041/2022	Europe	Spain
Spain/CT-HUVH-E17542/2022	Europe	Spain
Spain/CL-COV20524/2021	Europe	Spain
Spain/CL-COV20695/2021	Europe	Spain
Spain/CL-COV20706/2021	Europe	Spain
Spain/CL-COV20747/2021	Europe	Spain
Spain/CL-COV20834/2021	Europe	Spain
Spain/CL-COV20835/2021	Europe	Spain
Spain/CL-COV20420/2021	Europe	Spain
Spain/CL-COV20863/2021	Europe	Spain
Spain/CL-COV20923/2021	Europe	Spain
Spain/CL-COV20951/2021	Europe	Spain
Spain/CL-COV20964/2021	Europe	Spain
Spain/CL-COV21064/2021	Europe	Spain
Spain/CL-COV21104/2022	Europe	Spain
Spain/CL-COV21116/2022	Europe	Spain
Spain/CL-COV20900/2021	Europe	Spain
Spain/CL-COV21132/2021	Europe	Spain
Spain/CL-COV20257/2021	Europe	Spain
Spain/CB-HUMV-602200129856/2022	Europe	Spain
Spain/AB-HGUA-13031487/2022	Europe	Spain
Spain/AB-HGUA-16027303/2022	Europe	Spain
Spain/AB-HGUA-26060899/2022	Europe	Spain
Spain/AB-HGUA-32084190/2022	Europe	Spain
Spain/AB-HGUA-60530138/2022	Europe	Spain
Spain/AS-232202110/2021	Europe	Spain
Spain/CB-HUMV-602200158578/2022	Europe	Spain
Spain/AS-232264655/2022	Europe	Spain
Spain/AS-232274814/2022	Europe	Spain
Spain/AS-232275179/2022	Europe	Spain
Spain/AS-242213888/2022	Europe	Spain
Spain/AS-242220414/2022	Europe	Spain
Spain/AS-242230724/2022	Europe	Spain
Spain/CB-HUMV-602200061912/2022	Europe	Spain
Spain/AS-232274798/2022	Europe	Spain
Spain/CT-HUVH-E522282/2022	Europe	Spain
Spain/CL-COV21136/2021	Europe	Spain
Spain/CL-COV21233/2021	Europe	Spain
Spain/CL-COV21483/2022	Europe	Spain
Spain/CL-COV21495/2022	Europe	Spain
Spain/CL-COV21505/2022	Europe	Spain
Spain/CL-COV21523/2022	Europe	Spain
Spain/CL-COV21526/2022	Europe	Spain
Spain/CL-COV21543/2022	Europe	Spain
Spain/CL-COV21481/2021	Europe	Spain
Spain/CL-COV21545/2022	Europe	Spain
Spain/CL-COV21559/2022	Europe	Spain
Spain/CL-COV21563/2022	Europe	Spain
Spain/CL-COV21569/2021	Europe	Spain
Spain/CL-COV21575/2021	Europe	Spain
Spain/CL-COV21580/2021	Europe	Spain
Spain/CT-HUVH-E536461/2022	Europe	Spain
Spain/CL-COV21554/2022	Europe	Spain
Spain/CL-COV21153/2021	Europe	Spain
Spain/CL-COV21469/2021	Europe	Spain
Spain/CL-COV21456/2022	Europe	Spain
Spain/CL-COV21267/2021	Europe	Spain
Spain/CL-COV21338/2021	Europe	Spain
Spain/CL-COV21340/2021	Europe	Spain
Spain/CL-COV21356/2021	Europe	Spain
Spain/CL-COV21358/2021	Europe	Spain
Spain/CL-COV21359/2021	Europe	Spain
Spain/CL-COV21466/2021	Europe	Spain
Spain/CL-COV21368/2021	Europe	Spain
Spain/CL-COV21380/2021	Europe	Spain
Spain/CL-COV21400/2021	Europe	Spain
Spain/CL-COV21402/2021	Europe	Spain
Spain/CL-COV21415/2021	Europe	Spain
Spain/CL-COV21425/2021	Europe	Spain
Spain/CL-COV21430/2021	Europe	Spain
Spain/CL-COV21379/2021	Europe	Spain
Spain/CT-HUVH-E16628/2022	Europe	Spain
Spain/CT-HUVH-E51402/2022	Europe	Spain
Spain/CT-HUVH-E50196/2022	Europe	Spain
Spain/CT-HUVH-E27430/2022	Europe	Spain
Spain/CT-HUVH-E27821/2022	Europe	Spain
Spain/CT-HUVH-E28013/2022	Europe	Spain
Spain/CT-HUVH-E28048/2022	Europe	Spain
Spain/CT-HUVH-E28107/2021	Europe	Spain
Spain/CT-HUVH-E29302/2022	Europe	Spain
Spain/CT-HUVH-E26346/2022	Europe	Spain
Spain/CT-HUVH-E29428/2021	Europe	Spain
Spain/CT-HUVH-E29796/2022	Europe	Spain
Spain/CT-HUVH-E29798/2022	Europe	Spain
Spain/CT-HUVH-E302252/2022	Europe	Spain
Spain/CT-HUVH-E30465/2022	Europe	Spain
Spain/CT-HUVH-E30560/2022	Europe	Spain
Spain/CT-HUVH-E30872/2022	Europe	Spain
Spain/CT-HUVH-E29433/2021	Europe	Spain
Spain/CT-HUVH-E31095/2022	Europe	Spain
Spain/CT-HUVH-E25069/2022	Europe	Spain
Spain/CT-HUVH-E240855/2022	Europe	Spain
Spain/CT-HUVH-E18348/2022	Europe	Spain
Spain/CT-HUVH-E18537/2022	Europe	Spain
Spain/CT-HUVH-E19152/2022	Europe	Spain
Spain/CT-HUVH-E19198/2022	Europe	Spain
Spain/CT-HUVH-E194238/2022	Europe	Spain
Spain/CT-HUVH-E194680/2022	Europe	Spain
Spain/CT-HUVH-E24614/2022	Europe	Spain
Spain/CT-HUVH-E19712/2022	Europe	Spain
Spain/CT-HUVH-E21105/2022	Europe	Spain
Spain/CT-HUVH-E21433/2022	Europe	Spain
Spain/CT-HUVH-E21741/2021	Europe	Spain
Spain/CT-HUVH-E22015/2022	Europe	Spain
Spain/CT-HUVH-E22114/2022	Europe	Spain
Spain/CT-HUVH-E227855/2022	Europe	Spain
Spain/CL-COV23184/2022	Europe	Spain
Spain/CT-HUVH-E50476/2022	Europe	Spain
Spain/CT-HUVH-E31268/2021	Europe	Spain
Spain/CT-HUVH-E34116/2022	Europe	Spain
Spain/CT-HUVH-E414389/2022	Europe	Spain
Spain/CT-HUVH-E419762/2022	Europe	Spain
Spain/CT-HUVH-E42007/2022	Europe	Spain
Spain/CT-HUVH-E42597/2022	Europe	Spain
Spain/CT-HUVH-E43767/2022	Europe	Spain
Spain/CT-HUVH-E44035/2022	Europe	Spain
Spain/CT-HUVH-E409890/2022	Europe	Spain
Spain/CT-HUVH-E45911/2022	Europe	Spain
Spain/CT-HUVH-E46034/2022	Europe	Spain
Spain/CT-HUVH-E47154/2022	Europe	Spain
Spain/CT-HUVH-E47171/2022	Europe	Spain
Spain/CT-HUVH-E48946/2022	Europe	Spain
Spain/CT-HUVH-E49632/2021	Europe	Spain
Spain/CT-HUVH-E49870/2022	Europe	Spain
Spain/CT-HUVH-E45949/2022	Europe	Spain
Spain/CT-HUVH-E33612/2022	Europe	Spain
Spain/CT-HUVH-E40707/2022	Europe	Spain
Spain/CT-HUVH-E401429/2022	Europe	Spain
Spain/CT-HUVH-E34418/2022	Europe	Spain
Spain/CT-HUVH-E34643/2022	Europe	Spain
Spain/CT-HUVH-E34884/2021	Europe	Spain
Spain/CT-HUVH-E35015/2022	Europe	Spain
Spain/CT-HUVH-E35389/2022	Europe	Spain
Spain/CT-HUVH-E35879/2022	Europe	Spain
Spain/CT-HUVH-E401613/2022	Europe	Spain
Spain/CT-HUVH-E36103/2022	Europe	Spain
Spain/CT-HUVH-E36539/2022	Europe	Spain
Spain/CT-HUVH-E36839/2022	Europe	Spain
Spain/CT-HUVH-E37046/2022	Europe	Spain
Spain/CT-HUVH-E37086/2022	Europe	Spain
Spain/CT-HUVH-E38461/2022	Europe	Spain
Spain/CT-HUVH-E39849/2022	Europe	Spain
Spain/CT-HUVH-E36410/2022	Europe	Spain
Spain/CL-COV23206/2022	Europe	Spain
Spain/CL-COV23216/2022	Europe	Spain
Spain/CL-COV23234/2022	Europe	Spain
Spain/CT-HUGTiPM070KJ2C9/2022	Europe	Spain
Spain/CT-HUGTiPM070KJ2A12/2021	Europe	Spain
Spain/CT-HUGTiPM069SL4G5/2022	Europe	Spain
Spain/CT-HUGTiPM069SL4F7/2022	Europe	Spain
Spain/CT-HUGTiPM069SL4C2/2022	Europe	Spain
Spain/CT-HUGTiPM069SL4B4/2022	Europe	Spain
Spain/CT-HUGTiPM069SL4A7/2022	Europe	Spain
Spain/CT-HUGTiPM069SL4A5/2022	Europe	Spain
Spain/CT-HUGTiPM068NU8H8/2022	Europe	Spain
Spain/CT-HUGTiPM068NU8F5/2022	Europe	Spain
Spain/CT-HUGTiPM068NU8F1/2021	Europe	Spain
Spain/CT-HUGTiPM068NU8E8/2022	Europe	Spain
Spain/CT-HUGTiPM068NU8C7/2021	Europe	Spain
Spain/CT-HUGTiPM068NU8A6/2021	Europe	Spain
Spain/CT-HUGTiPM068NU8A4/2021	Europe	Spain
Spain/CT-HUGTiPM070KJ2E7/2022	Europe	Spain
Spain/CT-HUGTiPM068NU8A1/2021	Europe	Spain
Spain/CT-HUGTiPM070KJ2G8/2022	Europe	Spain
Spain/CT-HUGTiPM071XR5B5/2022	Europe	Spain
Spain/CT-HUGTiPM073QW6B4/2022	Europe	Spain
Spain/CT-HUGTiPM073QW6A4/2022	Europe	Spain
Spain/CT-HUGTiPM072UY8H9/2022	Europe	Spain
Spain/CT-HUGTiPM072UY8G8/2022	Europe	Spain
Spain/CT-HUGTiPM072UY8F11/2022	Europe	Spain
Spain/CT-HUGTiPM072UY8E7/2022	Europe	Spain
Spain/CT-HUGTiPM072UY8C9/2022	Europe	Spain
Spain/CT-HUGTiPM072UY8B5/2022	Europe	Spain
Spain/CT-HUGTiPM072UY8A1/2022	Europe	Spain
Spain/CT-HUGTiPM072OG0A3/2022	Europe	Spain
Spain/CT-HUGTiPM071XR5H7/2022	Europe	Spain
Spain/CT-HUGTiPM071XR5H11/2021	Europe	Spain
Spain/CT-HUGTiPM071XR5H1/2022	Europe	Spain
Spain/CT-HUGTiPM071XR5G8/2022	Europe	Spain
Spain/CT-HUGTiPM071XR5G6/2022	Europe	Spain
Spain/CT-HUGTiPM071XR5B3/2022	Europe	Spain
Spain/CT-HUGTiPM073QW6G2/2022	Europe	Spain
Spain/CT-HUGTiPM067KO1H2/2021	Europe	Spain
Spain/CT-HUGTiPM067KO1C6/2021	Europe	Spain
Spain/CT-HUB03844/2022	Europe	Spain
Spain/CT-HUB03795/2022	Europe	Spain
Spain/CT-HUB03791/2022	Europe	Spain
Spain/CT-HUB03731/2022	Europe	Spain
Spain/CT-HUB03712/2022	Europe	Spain
Spain/CT-HUB03692/2022	Europe	Spain
Spain/CT-HUB03678/2022	Europe	Spain
Spain/CT-HUB03669/2022	Europe	Spain
Spain/CT-HUB03630/2022	Europe	Spain
Spain/CT-HUB03620/2022	Europe	Spain
Spain/CT-HUB03613/2022	Europe	Spain
Spain/CT-HUB03611/2022	Europe	Spain
Spain/CT-HUB03593/2022	Europe	Spain
Spain/CT-HUB03591/2022	Europe	Spain
Spain/CT-HUB03589/2022	Europe	Spain
Spain/CT-HUB03889/2022	Europe	Spain
Spain/CT-HUGTiPM067KO1H1/2021	Europe	Spain
Spain/CT-HUB03892/2022	Europe	Spain
Spain/CT-HUB04008/2022	Europe	Spain
Spain/CT-HUGTiPM067KO1A8/2021	Europe	Spain
Spain/CT-HUGTiPM067KC8A8/2021	Europe	Spain
Spain/CT-HUGTiPM066WK5F1/2021	Europe	Spain
Spain/CT-HUGTiPM066GT7H2/2021	Europe	Spain
Spain/CT-HUGTiPM066GT7E4/2021	Europe	Spain
Spain/CT-HUGTiPM066GT7D5/2021	Europe	Spain
Spain/CT-HUGTiPM066GT7D4/2021	Europe	Spain
Spain/CT-HUGTiPM066GT7C12/2021	Europe	Spain
Spain/CT-HUGTiPM062KF8A2/2021	Europe	Spain
Spain/CT-HUB04134/2022	Europe	Spain
Spain/CT-HUB04095/2022	Europe	Spain
Spain/CT-HUB04076/2022	Europe	Spain
Spain/CT-HUB04075/2022	Europe	Spain
Spain/CT-HUB04050/2022	Europe	Spain
Spain/CT-HUB04014/2022	Europe	Spain
Spain/CT-HUB03902/2022	Europe	Spain
Spain/CT-HUGTiPM074SV9B3/2022	Europe	Spain
Spain/CT-HUGTiPM074SV9B6/2022	Europe	Spain
Spain/CT-HUGTiPM074SV9D10/2022	Europe	Spain
Spain/CT-HUGTiPMin12299B04F2R006/2022	Europe	Spain
Spain/CT-HUGTiPMin12089B81C2R005/2022	Europe	Spain
Spain/CT-HUGTiPMin11981B65G2R004/2022	Europe	Spain
Spain/CT-HUGTiPMin11978B62D2R004/2022	Europe	Spain
Spain/CT-HUGTiPMin11974B57G1R004/2022	Europe	Spain
Spain/CT-HUGTiPMin11970B53C1R004/2022	Europe	Spain
Spain/CT-HUGTiPMin11968B51A1R004/2022	Europe	Spain
Spain/CT-HUGTiPM082NA1H10/2022	Europe	Spain
Spain/CT-HUGTiPM082NA1C9/2022	Europe	Spain
Spain/CT-HUGTiPM082NA1B11/2022	Europe	Spain
Spain/CT-HUGTiPM082NA1A5/2022	Europe	Spain
Spain/CT-HUGTiPM081UY6B9/2022	Europe	Spain
Spain/CT-HUGTiPM080UR8G8/2022	Europe	Spain
Spain/CT-HUGTiPM080UR8C11/2022	Europe	Spain
Spain/CT-HUGTiPM080UR8B1/2022	Europe	Spain
Spain/CT-HUGTiPMin12310B15A4R006/2022	Europe	Spain
Spain/CT-HUGTiPM079FP2H9/2022	Europe	Spain
Spain/CT-HUGTiPMin12742B24H1R007/2022	Europe	Spain
Spain/CT-HUJT-RB30694/2021	Europe	Spain
Spain/CT-HUJT-RB31097/2022	Europe	Spain
Spain/CT-HUJT-RB31091/2022	Europe	Spain
Spain/CT-HUJT-RB30929/2022	Europe	Spain
Spain/CT-HUJT-RB30923/2022	Europe	Spain
Spain/CT-HUJT-RB30907/2022	Europe	Spain
Spain/CT-HUJT-RB30903/2022	Europe	Spain
Spain/CT-HUJT-RB30878/2022	Europe	Spain
Spain/CT-HUJT-RB30868/2022	Europe	Spain
Spain/CT-HUJT-RB30864/2022	Europe	Spain
Spain/CT-HUJT-RB30766/2022	Europe	Spain
Spain/CT-HUJT-RB30758/2022	Europe	Spain
Spain/CT-HUJT-RB30755/2022	Europe	Spain
Spain/CT-HUJT-RB30748/2022	Europe	Spain
Spain/CT-HUJT-RB30715/2022	Europe	Spain
Spain/CT-HUJT-RB30707/2022	Europe	Spain
Spain/CT-HUJ23-06352/2021	Europe	Spain
Spain/CT-HUGTiPM079FP2F10/2022	Europe	Spain
Spain/CT-HUGTiPM079FP2D8/2022	Europe	Spain
Spain/CT-HUGTiPM079FP2D2/2022	Europe	Spain
Spain/CT-HUGTiPM075MP4G5/2022	Europe	Spain
Spain/CT-HUGTiPM075MP4G2/2022	Europe	Spain
Spain/CT-HUGTiPM075MP4G11/2022	Europe	Spain
Spain/CT-HUGTiPM075MP4G1/2022	Europe	Spain
Spain/CT-HUGTiPM075MP4F5/2022	Europe	Spain
Spain/CT-HUGTiPM075MP4E9/2022	Europe	Spain
Spain/CT-HUGTiPM075MP4D5/2022	Europe	Spain
Spain/CT-HUGTiPM075MP4B1/2022	Europe	Spain
Spain/CT-HUGTiPM075MP4A8/2022	Europe	Spain
Spain/CT-HUGTiPM075MP4A6/2022	Europe	Spain
Spain/CT-HUGTiPM074SV9G6/2022	Europe	Spain
Spain/CT-HUGTiPM074SV9E7/2022	Europe	Spain
Spain/CT-HUGTiPM074SV9E2/2022	Europe	Spain
Spain/CT-HUGTiPM074SV9D6/2022	Europe	Spain
Spain/CT-HUGTiPM074SV9D11/2022	Europe	Spain
Spain/CT-HUGTiPM075MP4H6/2022	Europe	Spain
Spain/CT-HUGTiPM075MP4H8/2022	Europe	Spain
Spain/CT-HUGTiPM075MP4H9/2022	Europe	Spain
Spain/CT-HUGTiPM076TF1A7/2022	Europe	Spain
Spain/CT-HUGTiPM079FP2D11/2022	Europe	Spain
Spain/CT-HUGTiPM079FP2C10/2022	Europe	Spain
Spain/CT-HUGTiPM079FP2A4/2022	Europe	Spain
Spain/CT-HUGTiPM078XX1F4/2022	Europe	Spain
Spain/CT-HUGTiPM078XX1D6/2022	Europe	Spain
Spain/CT-HUGTiPM077ET1H11/2022	Europe	Spain
Spain/CT-HUGTiPM077ET1G10/2022	Europe	Spain
Singapore/292/2022	Asia	Singapore
Spain/CT-HUGTiPM077ET1D5/2022	Europe	Spain
Spain/CT-HUGTiPM077ET1C10/2022	Europe	Spain
Spain/CT-HUGTiPM077ET1B2/2022	Europe	Spain
Spain/CT-HUGTiPM077ET1B11/2022	Europe	Spain
Spain/CT-HUGTiPM076TF1G6/2022	Europe	Spain
Spain/CT-HUGTiPM076TF1D9/2022	Europe	Spain
Spain/CT-HUGTiPM076TF1C6/2022	Europe	Spain
Spain/CT-HUGTiPM076TF1C12/2022	Europe	Spain
Spain/CT-HUGTiPM077ET1D10/2022	Europe	Spain
Spain/CT-HUVH-E56120/2022	Europe	Spain
Spain/CT-HUB03568/2022	Europe	Spain
Spain/CT-HUB03534/2022	Europe	Spain
Spain/CL-COV24086/2022	Europe	Spain
Spain/CL-COV24069/2022	Europe	Spain
Spain/CL-COV24064/2022	Europe	Spain
Spain/CL-COV24041/2022	Europe	Spain
Spain/CL-COV24035/2022	Europe	Spain
Spain/CL-COV24028/2022	Europe	Spain
Spain/CL-COV24021/2022	Europe	Spain
Spain/CL-COV24019/2022	Europe	Spain
Spain/CL-COV24018/2022	Europe	Spain
Spain/CL-COV23975/2022	Europe	Spain
Spain/CL-COV23957/2022	Europe	Spain
Spain/CL-COV23954/2022	Europe	Spain
Spain/CL-COV23951/2022	Europe	Spain
Spain/CL-COV23932/2022	Europe	Spain
Spain/CL-COV23920/2022	Europe	Spain
Spain/CL-COV24091/2022	Europe	Spain
Spain/CL-COV23917/2022	Europe	Spain
Spain/CL-COV24097/2022	Europe	Spain
Spain/CL-COV24114/2022	Europe	Spain
Spain/CL-COV24181/2022	Europe	Spain
Spain/CL-COV24180/2022	Europe	Spain
Spain/CL-COV24178/2022	Europe	Spain
Spain/CL-COV24169/2022	Europe	Spain
Spain/CL-COV24168/2022	Europe	Spain
Spain/CL-COV24164/2022	Europe	Spain
Spain/CL-COV24158/2022	Europe	Spain
Spain/CL-COV24156/2022	Europe	Spain
Spain/CL-COV24145/2022	Europe	Spain
Spain/CL-COV24144/2022	Europe	Spain
Spain/CL-COV24143/2022	Europe	Spain
Spain/CL-COV24142/2022	Europe	Spain
Spain/CL-COV24122/2022	Europe	Spain
Spain/CL-COV24119/2022	Europe	Spain
Spain/CL-COV24117/2022	Europe	Spain
Spain/CL-COV24098/2022	Europe	Spain
Spain/CL-COV24193/2022	Europe	Spain
Spain/CL-COV23800/2022	Europe	Spain
Spain/CL-COV23749/2022	Europe	Spain
Spain/CL-COV23406/2022	Europe	Spain
Spain/CL-COV23389/2022	Europe	Spain
Spain/CL-COV23378/2022	Europe	Spain
Spain/CL-COV23374/2022	Europe	Spain
Spain/CL-COV23367/2022	Europe	Spain
Spain/CL-COV23353/2022	Europe	Spain
Spain/CL-COV23324/2022	Europe	Spain
Spain/CL-COV23323/2022	Europe	Spain
Spain/CL-COV23300/2022	Europe	Spain
Spain/CL-COV23287/2022	Europe	Spain
Spain/CL-COV23283/2022	Europe	Spain
Spain/CL-COV23280/2022	Europe	Spain
Spain/CL-COV23242/2022	Europe	Spain
Spain/CL-COV23241/2022	Europe	Spain
Spain/CL-COV23239/2022	Europe	Spain
Spain/CL-COV23414/2022	Europe	Spain
Spain/CL-COV23778/2022	Europe	Spain
Spain/CL-COV23472/2022	Europe	Spain
Spain/CL-COV23498/2022	Europe	Spain
Spain/CL-COV23742/2022	Europe	Spain
Spain/CL-COV23729/2022	Europe	Spain
Spain/CL-COV23698/2022	Europe	Spain
Spain/CL-COV23692/2022	Europe	Spain
Spain/CL-COV23685/2022	Europe	Spain
Spain/CL-COV23681/2022	Europe	Spain
Spain/CL-COV23670/2022	Europe	Spain
Spain/CL-COV23667/2022	Europe	Spain
Spain/CL-COV23659/2022	Europe	Spain
Spain/CL-COV23658/2022	Europe	Spain
Spain/CL-COV23642/2022	Europe	Spain
Spain/CL-COV23636/2022	Europe	Spain
Spain/CL-COV23520/2022	Europe	Spain
Spain/CL-COV23515/2022	Europe	Spain
Spain/CL-COV23512/2022	Europe	Spain
Spain/CL-COV23493/2022	Europe	Spain
Spain/CL-COV24201/2022	Europe	Spain
Spain/CL-COV24207/2022	Europe	Spain
Spain/CL-COV24209/2022	Europe	Spain
Spain/CT-Consensus-RB30546-CT-Consensus-threshold-0-quality-20/2021	Europe	Spain
Spain/CT-Consensus-RB30509-CT-Consensus-threshold-0-quality-20/2021	Europe	Spain
Spain/CT-BST9926492991/2022	Europe	Spain
Spain/CT-BST9926448607/2022	Europe	Spain
Spain/CT-BST9926445403/2022	Europe	Spain
Spain/CT-BST9926443419/2022	Europe	Spain
Spain/CT-BST9926435262/2022	Europe	Spain
Spain/CT-BST9926435190/2022	Europe	Spain
Spain/CT-BST9926428487/2022	Europe	Spain
Spain/CT-BST9926419550/2022	Europe	Spain
Spain/CT-BST9926367976/2022	Europe	Spain
Spain/CT-BST9926364012/2022	Europe	Spain
Spain/CT-BST9926363903/2022	Europe	Spain
Spain/CT-BST9926363830/2022	Europe	Spain
Spain/CT-BST9926336850/2022	Europe	Spain
Spain/CT-Consensus_RB30603_consensus_threshold_0_quality_20/2021	Europe	Spain
Spain/CT-BST9926330525/2022	Europe	Spain
Spain/CT-Consensus_RB30608_consensus_threshold_0_quality_20/2021	Europe	Spain
Spain/CT-Consensus_RB30611_consensus_threshold_0_quality_20/2021	Europe	Spain
Spain/CT-HUB03530/2022	Europe	Spain
Spain/CT-HUB03459/2022	Europe	Spain
Spain/CT-HUB03425/2021	Europe	Spain
Spain/CT-HUB03381/2021	Europe	Spain
Spain/CT-HCB-1917/2022	Europe	Spain
Spain/CT-HCB-1899/2022	Europe	Spain
Spain/CT-HCB-1896/2022	Europe	Spain
Spain/CT-HCB-1796/2022	Europe	Spain
Spain/CT-HCB-1783/2022	Europe	Spain
Spain/CT-HCB-1738/2021	Europe	Spain
Spain/CT-HCB-1681/2022	Europe	Spain
Spain/CT-Consensus_RB30672_consensus_threshold_0_quality_20/2021	Europe	Spain
Spain/CT-Consensus_RB30650_consensus_threshold_0_quality_20/2021	Europe	Spain
Spain/CT-Consensus_RB30638_consensus_threshold_0_quality_20/2021	Europe	Spain
Spain/CT-Consensus_RB30614_consensus_threshold_0_quality_20/2021	Europe	Spain
Spain/CT-Consensus_RB30609_consensus_threshold_0_quality_20/2021	Europe	Spain
Spain/CT-BST9926311695/2022	Europe	Spain
Spain/CT-BST9926306470/2021	Europe	Spain
Spain/CT-BST9926207138/2021	Europe	Spain
Spain/CM-HGUCR-779718/2021	Europe	Spain
Spain/CM-HGUCR-773017/2021	Europe	Spain
Spain/CM-HGUA-26079071/2022	Europe	Spain
Spain/CL-COV24290/2022	Europe	Spain
Spain/CL-COV24283/2022	Europe	Spain
Spain/CL-COV24278/2022	Europe	Spain
Spain/CL-COV24275/2022	Europe	Spain
Spain/CL-COV24273/2022	Europe	Spain
Spain/CL-COV24272/2022	Europe	Spain
Spain/CL-COV24255/2022	Europe	Spain
Spain/CL-COV24243/2022	Europe	Spain
Spain/CL-COV24233/2022	Europe	Spain
Spain/CL-COV24225/2022	Europe	Spain
Spain/CL-COV24215/2022	Europe	Spain
Spain/CL-COV24212/2022	Europe	Spain
Spain/CM-HGUCR-785096/2021	Europe	Spain
Spain/CM-HGUCR-795417/2021	Europe	Spain
Spain/CM-HGUCR-801808/2022	Europe	Spain
Spain/CM-HGUCR-802014/2022	Europe	Spain
Spain/CM-HGUCR-831365/2022	Europe	Spain
Spain/CM-HGUCR-831110/2022	Europe	Spain
Spain/CM-HGUCR-828240/2022	Europe	Spain
Spain/CM-HGUCR-824588/2022	Europe	Spain
Spain/CM-HGUCR-823722/2022	Europe	Spain
Spain/CM-HGUCR-821470/2022	Europe	Spain
Spain/CM-HGUCR-820322/2022	Europe	Spain
Spain/CT-HUB03562/2022	Europe	Spain
Spain/CM-HGUCR-819633/2022	Europe	Spain
Spain/CM-HGUCR-815001/2022	Europe	Spain
Spain/CM-HGUCR-814812/2022	Europe	Spain
Spain/CM-HGUCR-813095/2022	Europe	Spain
Spain/CM-HGUCR-810935/2022	Europe	Spain
Spain/CM-HGUCR-809296/2022	Europe	Spain
Spain/CM-HGUCR-808916/2022	Europe	Spain
Spain/CM-HGUCR-804085/2022	Europe	Spain
Spain/CM-HGUCR-818033/2022	Europe	Spain
Spain/CT-HUVH-E58409/2022	Europe	Spain
Spain/CT-HUVH-E609112/2022	Europe	Spain
Spain/CT-HUVH-E646275/2022	Europe	Spain
Spain/MD-HRYC-71775443/2022	Europe	Spain
Spain/MD-HRYC-71742733/2022	Europe	Spain
Spain/MD-HRYC-71742701/2022	Europe	Spain
Spain/MD-HRYC-71730568/2022	Europe	Spain
Spain/MD-HRYC-71688266/2021	Europe	Spain
Spain/MD-HRYC-71540692/2022	Europe	Spain
Spain/MD-HRYC-71475984/2021	Europe	Spain
Spain/MD-HRYC-71464114/2021	Europe	Spain
Spain/MD-HRYC-47501770/2021	Europe	Spain
Spain/MD-HRYC-12218818/2022	Europe	Spain
Spain/MD-HRYC-12157814/2022	Europe	Spain
Spain/MD-HRYC-12148378/2021	Europe	Spain
Spain/MD-HGUGM-6495485/2022	Europe	Spain
Spain/MD-HGUGM-6493343/2022	Europe	Spain
Spain/MD-HGUGM-6493326/2022	Europe	Spain
Spain/MD-HGUGM-6492857/2022	Europe	Spain
Spain/MD-HGUGM-6492844/2022	Europe	Spain
Spain/MD-HGUGM-6492182/2022	Europe	Spain
Spain/MD-HGUGM-6480943/2022	Europe	Spain
Spain/MD-HGUGM-6480363/2022	Europe	Spain
Spain/MD-HGUGM-6476536/2022	Europe	Spain
Spain/MD-HGUGM-6476462/2022	Europe	Spain
Spain/MD-HGUGM-6476183/2022	Europe	Spain
Spain/MD-HGUGM-6476136/2022	Europe	Spain
Spain/MD-HGUGM-6475578/2022	Europe	Spain
Spain/MD-HGUGM-6475501/2022	Europe	Spain
Spain/MD-HGUGM-6475351/2022	Europe	Spain
Spain/MD-HRYC-71798411/2022	Europe	Spain
Spain/MD-HGUGM-6469329/2022	Europe	Spain
Spain/MD-HRYC-71799885/2022	Europe	Spain
