strain	region	country
France/ARA-HCL990000361269/2022	Europe	France
France/ARA-HCL990000362796/2022	Europe	France
France/ARA-HCL990000363127/2022	Europe	France
France/ARA-HCL990000363132/2022	Europe	France
France/ARA-HCL990000368318/2022	Europe	France
France/ARA-HCL990000368451/2022	Europe	France
France/ARA-HCL990000368648/2022	Europe	France
France/ARA-HCL990000369591/2022	Europe	France
France/ARA-HCL990000369664/2022	Europe	France
France/ARA-HCL990000370316/2022	Europe	France
France/ARA-HCL990000371202/2022	Europe	France
France/ARA-HCL990000371790/2022	Europe	France
France/ARA-HCL990000371901/2022	Europe	France
France/ARA-HCL990000372200/2022	Europe	France
France/ARA-HCL990000374697/2022	Europe	France
France/ARA-HCL990000360963/2022	Europe	France
France/ARA-HCL990000360214/2021	Europe	France
France/ARA-HCL722000970701/2022	Europe	France
France/ARA-HCL722000934001/2022	Europe	France
France/ARA-HCL722000661601/2022	Europe	France
France/ARA-HCL722000666601/2022	Europe	France
France/ARA-HCL722000669201/2022	Europe	France
France/ARA-HCL722000669301/2022	Europe	France
France/ARA-HCL722000677401/2022	Europe	France
France/ARA-HCL722000686801/2022	Europe	France
France/ARA-HCL722000721901/2022	Europe	France
France/ARA-HMN-22012101174/2021	Europe	France
France/ARA-HCL722000722301/2022	Europe	France
France/ARA-HCL722000723801/2022	Europe	France
France/ARA-HCL722000796201/2022	Europe	France
France/ARA-HCL722000805201/2022	Europe	France
France/ARA-HCL722000809701/2022	Europe	France
France/ARA-HCL722000809801/2022	Europe	France
France/ARA-HCL722000849001/2022	Europe	France
France/ARA-HCL722000887201/2022	Europe	France
France/ARA-HCL722000723201/2022	Europe	France
France/ARA-HMN-22012110178/2021	Europe	France
France/ARA-HMN-22012110526/2021	Europe	France
France/ARA-HMN-22012280470/2022	Europe	France
France/BFC-CERBAHC-01475612/2022	Europe	France
France/BFC-CERBAHC-12283752/2021	Europe	France
France/BFC-HCL022007049801/2022	Europe	France
France/BFC-HCL022012344101/2022	Europe	France
France/BFC-HCL022028613901/2022	Europe	France
France/BFC-HCL722000346701/2022	Europe	France
France/BFC-HCL722000491701/2022	Europe	France
France/ARA-IPP04199/2022	Europe	France
France/BFC-HMN-21122160664/2021	Europe	France
France/BFC-HMN-21122280376/2021	Europe	France
France/BFC-HMN-21122291074/2021	Europe	France
France/BFC-HMN-22012030577/2021	Europe	France
France/BFC-HMN-22012030599/2021	Europe	France
France/BFC-HMN-22012040748/2021	Europe	France
France/BFC-HMN-22012040770/2021	Europe	France
France/BFC-HMN-22012051313/2022	Europe	France
France/BFC-HMN-21122240739/2021	Europe	France
France/ARA-HCL722000651301/2022	Europe	France
France/ARA-IPP04159/2022	Europe	France
France/ARA-IPP00832/2021	Europe	France
France/ARA-HMN-22012280471/2022	Europe	France
France/ARA-HMN-22012280614/2022	Europe	France
France/ARA-HMN-22012280642/2022	Europe	France
France/ARA-HMN-22012280658/2022	Europe	France
France/ARA-HMN-22012280681/2022	Europe	France
France/ARA-HMN-22012280783/2022	Europe	France
France/ARA-HMN-22012310196/2022	Europe	France
France/ARA-IPP04153/2022	Europe	France
France/ARA-HMN-22012310224/2022	Europe	France
France/ARA-HMN-22012310420/2022	Europe	France
France/ARA-HMN-22012310425/2022	Europe	France
France/ARA-HMN-22012310475/2022	Europe	France
France/ARA-HMN-22012310696/2022	Europe	France
France/ARA-HMN-22012310728/2022	Europe	France
France/ARA-HMN-22012310733/2022	Europe	France
France/ARA-HMN-22012310785/2022	Europe	France
France/ARA-HMN-22012310230/2022	Europe	France
France/ARA-HCL722000639001/2022	Europe	France
France/ARA-HCL722000564001/2022	Europe	France
France/ARA-HCL722000558801/2022	Europe	France
France/ARA-HCL722000242001/2022	Europe	France
France/ARA-HCL722000243501/2022	Europe	France
France/ARA-HCL722000248501/2022	Europe	France
France/ARA-HCL722000259601/2022	Europe	France
France/ARA-HCL722000274301/2022	Europe	France
France/ARA-HCL722000278101/2022	Europe	France
France/ARA-HCL722000278601/2022	Europe	France
France/ARA-HCL722000241001/2022	Europe	France
France/ARA-HCL722000279901/2022	Europe	France
France/ARA-HCL722000283201/2022	Europe	France
France/ARA-HCL722000288301/2022	Europe	France
France/ARA-HCL722000289601/2022	Europe	France
France/ARA-HCL722000293201/2022	Europe	France
France/ARA-HCL722000299501/2022	Europe	France
France/ARA-HCL722000300301/2022	Europe	France
France/ARA-HCL722000300501/2022	Europe	France
France/ARA-HCL722000280901/2022	Europe	France
France/ARA-HCL722000302301/2022	Europe	France
France/ARA-HCL722000152201/2022	Europe	France
France/ARA-HCL722000126101/2022	Europe	France
France/ARA-HCL5295301/2022	Europe	France
France/ARA-HCL5335401/2022	Europe	France
France/ARA-HCL5423501/2022	Europe	France
France/ARA-HCL5543001/2022	Europe	France
France/ARA-HCL6238301/2022	Europe	France
France/ARA-HCL722000005801/2022	Europe	France
France/ARA-HCL722000018301/2022	Europe	France
France/ARA-HCL722000144401/2022	Europe	France
France/ARA-HCL722000020001/2022	Europe	France
France/ARA-HCL722000047201/2022	Europe	France
France/ARA-HCL722000048701/2022	Europe	France
France/ARA-HCL722000050401/2022	Europe	France
France/ARA-HCL722000058401/2022	Europe	France
France/ARA-HCL722000070801/2022	Europe	France
France/ARA-HCL722000076201/2022	Europe	France
France/ARA-HCL722000086601/2022	Europe	France
France/ARA-HCL722000043601/2022	Europe	France
France/BFC-HMN-22012070782/2022	Europe	France
France/ARA-HCL722000307101/2022	Europe	France
France/ARA-HCL722000312301/2022	Europe	France
France/ARA-HCL722000425101/2022	Europe	France
France/ARA-HCL722000425801/2022	Europe	France
France/ARA-HCL722000436301/2022	Europe	France
France/ARA-HCL722000452601/2022	Europe	France
France/ARA-HCL722000460201/2022	Europe	France
France/ARA-HCL722000490501/2022	Europe	France
France/ARA-HCL722000491201/2022	Europe	France
France/ARA-HCL722000418901/2022	Europe	France
France/ARA-HCL722000494501/2022	Europe	France
France/ARA-HCL722000501101/2022	Europe	France
France/ARA-HCL722000504301/2022	Europe	France
France/ARA-HCL722000517401/2022	Europe	France
France/ARA-HCL722000533201/2022	Europe	France
France/ARA-HCL722000533401/2022	Europe	France
France/ARA-HCL722000535101/2022	Europe	France
France/ARA-HCL722000552901/2022	Europe	France
France/ARA-HCL722000495801/2022	Europe	France
France/ARA-HCL722000311201/2022	Europe	France
France/ARA-HCL722000418801/2022	Europe	France
France/ARA-HCL722000388601/2022	Europe	France
France/ARA-HCL722000313701/2022	Europe	France
France/ARA-HCL722000317001/2022	Europe	France
France/ARA-HCL722000317801/2022	Europe	France
France/ARA-HCL722000320901/2022	Europe	France
France/ARA-HCL722000322201/2022	Europe	France
France/ARA-HCL722000323501/2022	Europe	France
France/ARA-HCL722000333301/2022	Europe	France
France/ARA-HCL722000394101/2022	Europe	France
France/ARA-HCL722000347101/2022	Europe	France
France/ARA-HCL722000358201/2022	Europe	France
France/ARA-HCL722000359001/2022	Europe	France
France/ARA-HCL722000367201/2022	Europe	France
France/GES-IPP10233/2022	Europe	France
France/ARA-HCL722000370001/2022	Europe	France
France/ARA-HCL722000377501/2022	Europe	France
France/ARA-HCL722000377601/2022	Europe	France
France/ARA-HCL722000347801/2022	Europe	France
France/GES-IPP10266/2022	Europe	France
France/HDF-IPP51987/2021	Europe	France
France/GES-IPP10953/2022	Europe	France
France/NAQ-HCL022011825401/2022	Europe	France
France/NAQ-HCL022013088001/2022	Europe	France
France/NAQ-HCL022013215301/2022	Europe	France
France/NAQ-HCL022013322501/2022	Europe	France
France/NAQ-HCL022013330001/2022	Europe	France
France/NAQ-HCL022013349201/2022	Europe	France
France/NAQ-HCL022013407301/2022	Europe	France
France/NAQ-HCL022013947701/2022	Europe	France
France/NAQ-HCL022013999501/2022	Europe	France
France/NAQ-HCL022014103001/2022	Europe	France
France/NAQ-HCL022014159901/2022	Europe	France
France/NAQ-HCL022014188001/2022	Europe	France
France/NAQ-HCL022014283001/2022	Europe	France
France/NAQ-HCL022014300601/2022	Europe	France
France/NAQ-HCL022014375301/2022	Europe	France
France/NAQ-HCL022014382401/2022	Europe	France
France/NAQ-HCL022014401501/2022	Europe	France
France/NAQ-HCL022011751701/2022	Europe	France
France/NAQ-HCL022014429501/2022	Europe	France
France/NAQ-HCL022011699201/2022	Europe	France
France/NAQ-HCL022011080201/2022	Europe	France
France/NAQ-HCL022006764901/2022	Europe	France
France/NAQ-HCL022006801701/2022	Europe	France
France/NAQ-HCL022009507001/2022	Europe	France
France/NAQ-HCL022009512101/2022	Europe	France
France/NAQ-HCL022009535801/2022	Europe	France
France/NAQ-HCL022009552201/2022	Europe	France
France/NAQ-HCL022009554201/2022	Europe	France
France/NAQ-HCL022009583301/2022	Europe	France
France/NAQ-HCL022009627001/2022	Europe	France
France/NAQ-HCL022009964101/2022	Europe	France
France/NAQ-HCL022010235401/2022	Europe	France
France/NAQ-HCL022010238601/2022	Europe	France
France/NAQ-HCL022010459801/2022	Europe	France
France/NAQ-HCL022010764801/2022	Europe	France
France/NAQ-HCL022010960501/2022	Europe	France
France/NAQ-HCL022010966401/2022	Europe	France
France/NAQ-HCL022011020301/2022	Europe	France
France/NAQ-HCL022011555201/2022	Europe	France
France/NAQ-HCL022006651901/2022	Europe	France
France/NAQ-HCL022014668801/2022	Europe	France
France/NAQ-HCL022015054201/2022	Europe	France
France/NAQ-HCL722000136901/2022	Europe	France
France/NAQ-HCL722000138101/2022	Europe	France
France/NAQ-HCL722000144101/2022	Europe	France
France/NAQ-HCL722000215301/2022	Europe	France
France/NAQ-HCL722000220101/2022	Europe	France
France/NAQ-HCL722000220301/2022	Europe	France
France/NAQ-HCL722000221601/2022	Europe	France
France/NAQ-HCL722000222001/2022	Europe	France
France/NAQ-HCL722000225201/2022	Europe	France
France/NAQ-HCL722000227501/2022	Europe	France
France/NAQ-HCL722000227901/2022	Europe	France
France/NAQ-HCL722000233701/2022	Europe	France
France/NAQ-HCL722000341801/2022	Europe	France
France/NAQ-HCL722000446501/2022	Europe	France
France/NAQ-HCL722000465801/2022	Europe	France
France/NAQ-HCL722000466601/2022	Europe	France
France/NAQ-HCL722000474501/2022	Europe	France
France/NAQ-HCL722000136501/2022	Europe	France
France/NAQ-HCL022014770601/2022	Europe	France
France/NAQ-HCL722000133701/2022	Europe	France
France/NAQ-HCL722000115001/2022	Europe	France
France/NAQ-HCL022017987201/2022	Europe	France
France/NAQ-HCL022018100601/2022	Europe	France
France/NAQ-HCL022018209401/2022	Europe	France
France/NAQ-HCL022019083001/2022	Europe	France
France/NAQ-HCL022020450501/2022	Europe	France
France/NAQ-HCL022022868201/2022	Europe	France
France/NAQ-HCL1631801/2021	Europe	France
France/NAQ-HCL2986601/2021	Europe	France
France/NAQ-HCL4693501/2022	Europe	France
France/NAQ-HCL5112201/2022	Europe	France
France/NAQ-HCL5129801/2022	Europe	France
France/NAQ-HCL5410001/2022	Europe	France
France/NAQ-HCL722000082901/2022	Europe	France
France/NAQ-HCL722000083801/2022	Europe	France
France/NAQ-HCL722000110201/2022	Europe	France
France/NAQ-HCL722000112901/2022	Europe	France
France/NAQ-HCL722000113401/2022	Europe	France
France/NAQ-HCL722000115501/2022	Europe	France
France/NAQ-HCL022006572001/2022	Europe	France
France/NAQ-HCL022006569701/2022	Europe	France
France/NAQ-HCL022006548001/2022	Europe	France
France/NAQ-CHU-TLS-213611302101/2021	Europe	France
France/NAQ-CHUBordeaux-RUN1441/2022	Europe	France
France/NAQ-CHUBordeaux_156/2022	Europe	France
France/NAQ-CHUBordeaux_162/2022	Europe	France
France/NAQ-CHUBordeaux_1634/2022	Europe	France
France/NAQ-CHUBordeaux_1636/2022	Europe	France
France/NAQ-CHUBordeaux_1637/2022	Europe	France
France/NAQ-CHUBordeaux_1648/2022	Europe	France
France/NAQ-CHUBordeaux_1651/2022	Europe	France
France/NAQ-CHUBordeaux_1659/2022	Europe	France
France/NAQ-CHUBordeaux_166/2022	Europe	France
France/NAQ-CHUBordeaux_1717/2022	Europe	France
France/NAQ-CHUBordeaux_1732/2022	Europe	France
France/NAQ-CHUBordeaux_1736/2022	Europe	France
France/NAQ-CHUBordeaux_1745/2022	Europe	France
France/NAQ-CHUBordeaux_1752/2022	Europe	France
France/NAQ-CHUBordeaux_1825/2022	Europe	France
France/NAQ-CHU-TLS-213581295001/2021	Europe	France
France/NAQ-CHUBordeaux_1826/2022	Europe	France
France/NAQ-CERBAHC-12237620/2021	Europe	France
France/NAQ-CERBAHC-0297877/2022	Europe	France
France/IDF-IPP52943/2021	Europe	France
France/IDF-IPP52977/2021	Europe	France
France/IDF-IPP53434/2021	Europe	France
France/IDF-IPP53622/2021	Europe	France
France/IDF-IPP53651/2021	Europe	France
France/IDF-IPP53667/2021	Europe	France
France/IDF-IPP54698/2022	Europe	France
France/IDF_HB_112201081600/2022	Europe	France
France/IDF_HB_112201085823/2022	Europe	France
France/IDF_HB_112201085852/2022	Europe	France
France/IDF_HB_112201103393/2022	Europe	France
France/NAQ-CERBAHC-01568964/2022	Europe	France
France/NAQ-CERBAHC-01995498/2022	Europe	France
France/NAQ-CERBAHC-01996771/2022	Europe	France
France/NAQ-CERBAHC-01997513/2022	Europe	France
France/NAQ-CERBAHC-02127016/2022	Europe	France
France/NAQ-CERBAHC-02127255/2022	Europe	France
France/NAQ-CERBAHC-0299798/2022	Europe	France
France/NAQ-CHUBordeaux_1832/2022	Europe	France
France/NAQ-CHUBordeaux_1839/2022	Europe	France
France/NAQ-CHUBordeaux_1844/2022	Europe	France
France/NAQ-HCL021233618801/2021	Europe	France
France/NAQ-HCL022000439801/2021	Europe	France
France/NAQ-HCL022000450501/2021	Europe	France
France/NAQ-HCL022000469201/2021	Europe	France
France/NAQ-HCL022001570801/2021	Europe	France
France/NAQ-HCL022001600401/2021	Europe	France
France/NAQ-HCL022001766801/2021	Europe	France
France/NAQ-HCL022002741401/2021	Europe	France
France/NAQ-HCL022002745201/2022	Europe	France
France/NAQ-HCL022003579101/2022	Europe	France
France/NAQ-HCL022003596101/2022	Europe	France
France/NAQ-HCL022003605801/2022	Europe	France
France/NAQ-HCL022004473701/2022	Europe	France
France/NAQ-HCL022004693501/2022	Europe	France
France/NAQ-HCL022005036201/2022	Europe	France
France/NAQ-HCL022005042001/2022	Europe	France
France/NAQ-HCL022005864501/2022	Europe	France
France/NAQ-HCL021233488501/2021	Europe	France
France/NAQ-HCL021233480101/2021	Europe	France
France/NAQ-HCL021233385101/2021	Europe	France
France/NAQ-HCL021233015801/2021	Europe	France
France/NAQ-CHUBordeaux_1854/2022	Europe	France
France/NAQ-CHUBordeaux_RUN1310/2022	Europe	France
France/NAQ-CHUBordeaux_RUN1328/2022	Europe	France
France/NAQ-CHUBordeaux_RUN1336/2022	Europe	France
France/NAQ-CHUBordeaux_RUN1412/2022	Europe	France
France/NAQ-CHUBordeaux_RUN1423/2022	Europe	France
France/NAQ-CHUBordeaux_RUN1447/2022	Europe	France
France/NAQ-CHUBordeaux_RUN1460/2022	Europe	France
France/NAQ-HCL722000566001/2022	Europe	France
France/NAQ-HCL021222894701/2021	Europe	France
France/NAQ-HCL021232174001/2021	Europe	France
France/NAQ-HCL021232202101/2021	Europe	France
France/NAQ-HCL021232216601/2021	Europe	France
France/NAQ-HCL021232220701/2021	Europe	France
France/NAQ-HCL021232347001/2021	Europe	France
France/NAQ-HCL021232397801/2021	Europe	France
France/NAQ-HCL021232919101/2021	Europe	France
France/NAQ-HCL021232995301/2021	Europe	France
France/NAQ-HCL021231584001/2021	Europe	France
France/NAQ-HCL722000569501/2022	Europe	France
France/NAQ-HCL722000569601/2022	Europe	France
France/NAQ-HCL722000572501/2022	Europe	France
France/NOR20375060/2022	Europe	France
France/NOR76094100/2021	Europe	France
France/NOR77001707/2022	Europe	France
France/OCC-2201311799/2022	Europe	France
France/OCC-2201311814/2022	Europe	France
France/OCC-2201313075/2022	Europe	France
France/OCC-2202071754/2022	Europe	France
France/OCC-2202141741/2022	Europe	France
France/OCC-CERBAHC-01992179/2022	Europe	France
France/OCC-CERBAHC-01992332/2022	Europe	France
France/OCC-CERBAHC-01992981/2022	Europe	France
France/OCC-CERBAHC-02131681/2022	Europe	France
France/OCC-CERBAHC-0267100/2022	Europe	France
France/OCC-CERBAHC-1220560/2021	Europe	France
France/OCC-CERBAHC-12267016/2021	Europe	France
France/OCC-CHU-TLS-213511469501/2021	Europe	France
France/OCC-CHU-TLS-213551359001/2021	Europe	France
France/NOR20346032/2022	Europe	France
France/OCC-CHU-TLS-213551387501/2021	Europe	France
France/NOR20216374/2022	Europe	France
France/NOR-HMN-22022250215/2022	Europe	France
France/NOR-HMN-22022020779/2022	Europe	France
France/NOR-HMN-22022020794/2022	Europe	France
France/NOR-HMN-22022020974/2022	Europe	France
France/NOR-HMN-22022020978/2022	Europe	France
France/NOR-HMN-22022031151/2022	Europe	France
France/NOR-HMN-22022080133/2022	Europe	France
France/NOR-HMN-22022080227/2022	Europe	France
France/NOR-HMN-22022080270/2022	Europe	France
France/NOR-HMN-22022150109/2022	Europe	France
France/NOR-HMN-22022160330/2022	Europe	France
France/NOR-HMN-22022160331/2022	Europe	France
France/NOR-HMN-22022160411/2022	Europe	France
France/NOR-HMN-22022210622/2022	Europe	France
France/NOR-HMN-22022220219/2022	Europe	France
France/NOR-HMN-22022220427/2022	Europe	France
France/NOR-HMN-22022220441/2022	Europe	France
France/NOR-HMN-22022220905/2022	Europe	France
France/NOR20115343/2022	Europe	France
France/OCC-CHU-TLS-213551403001/2021	Europe	France
France/OCC-CHU-TLS-213561397801/2021	Europe	France
France/OCC-CHU-TLS-213571242101/2021	Europe	France
France/OCC-CHU-TLS-220161157501/2022	Europe	France
France/OCC-CHU-TLS-220161224601/2022	Europe	France
France/OCC-CHU-TLS-220161234301/2022	Europe	France
France/OCC-CHU-TLS-220161269501/2022	Europe	France
France/OCC-CHU-TLS-220161290401/2022	Europe	France
France/OCC-CHU-TLS-220161307101/2022	Europe	France
France/OCC-CHU-TLS-220161369601/2022	Europe	France
France/OCC-CHU-TLS-220161385201/2022	Europe	France
France/OCC-CHU-TLS-220191244001/2022	Europe	France
