strain	region	country
Brazil/GO-DNAGYN-887/2022	South America	Brazil
Brazil/GO-DNAGYN-884/2022	South America	Brazil
Brazil/GO-DNAGYN-882/2022	South America	Brazil
Brazil/GO-DNAGYN-877/2022	South America	Brazil
Brazil/GO-DNAGYN-869/2022	South America	Brazil
Brazil/CE-FIOCRUZ-65031CE/2022	South America	Brazil
Brazil/GO-DNAGYN-868/2022	South America	Brazil
Brazil/GO-DNAGYN-859/2022	South America	Brazil
Brazil/GO-DNAGYN-1127/2022	South America	Brazil
Brazil/GO-DNAGYN-1125/2022	South America	Brazil
Brazil/GO-DNAGYN-1119/2022	South America	Brazil
Brazil/GO-DNAGYN-1115/2022	South America	Brazil
Brazil/GO-DNAGYN-1113/2022	South America	Brazil
Brazil/GO-DNAGYN-1112/2022	South America	Brazil
Brazil/GO-DNAGYN-1100/2022	South America	Brazil
Brazil/GO-DNAGYN-1095/2022	South America	Brazil
Brazil/GO-DNAGYN-861/2022	South America	Brazil
Brazil/CE-FIOCRUZ-65022CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-65007CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-65001CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63067CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63063CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63057CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63050CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63041CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63027CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63026CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63015CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63014CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63074CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63013CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-61076/2022	South America	Brazil
Brazil/CE-FIOCRUZ-61050/2022	South America	Brazil
Brazil/CE-FIOCRUZ-61045/2022	South America	Brazil
Brazil/CE-FIOCRUZ-61036/2022	South America	Brazil
Brazil/CE-FIOCRUZ-61033/2022	South America	Brazil
Brazil/CE-FIOCRUZ-61021/2022	South America	Brazil
Brazil/CE-FIOCRUZ-61008/2022	South America	Brazil
Brazil/CE-FIOCRUZ-61002/2022	South America	Brazil
Brazil/CE-FIOCRUZ-60079/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63001CE/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203225/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63080CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63087CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-64160CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-64155CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-64150CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-64147CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-64145CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63186CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63184CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63178CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63176CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63086CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63174CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63170CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63168CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63167CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63162CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63153CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63151CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63107CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63099CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63088CE/2022	South America	Brazil
Brazil/CE-FIOCRUZ-63172CE/2022	South America	Brazil
Brazil/GO-DNAGYN-910/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203222/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203212/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM7639/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM7678/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM7710/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM8945/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM8949/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM8966/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM8967/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM8969/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM8975/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM8976/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM8988/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM8996/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM8999/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM9001/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM9015/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM9027/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM9028/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM9037/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2200489/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM7523/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM7465/2022	South America	Brazil
Brazil/AL-FIOCRUZ-IAM7073/2022	South America	Brazil
Argentina/INEI119038/2022	South America	Argentina
Brazil/AM-FIOCRUZ-ILMD2201873/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201855/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201853/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201838/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201835/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201827/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201825/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201823/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201815/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2200559/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201805/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201797/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201795/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201792/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201782/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201778/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201774/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201763/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201754/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201748/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201800/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201885/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2200616/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2200923/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201380/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201382/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201535/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201538/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201541/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201542/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201552/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201581/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201601/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201632/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201664/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201689/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201701/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201711/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201736/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201737/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201744/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201745/2022	South America	Brazil
Brazil/SC-UFSC-01-24/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201320/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201286/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201276/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201258/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2200945/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2200961/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2200977/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2200986/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201058/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201076/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201084/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201089/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201113/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2200808/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201124/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201143/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201155/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201168/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201181/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201195/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201197/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201203/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201238/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201240/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201138/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201906/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201911/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201916/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203087/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203078/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203075/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203064/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202434/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202431/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202428/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202416/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202415/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202412/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202405/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202403/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202402/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202392/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202387/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202376/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202375/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202374/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202370/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203093/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203098/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203114/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203115/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203206/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203191/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203186/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203184/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203183/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203177/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203175/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203172/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203170/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202364/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203164/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203153/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203152/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203146/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203144/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203142/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203135/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203134/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203125/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203118/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203154/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202356/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202354/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202340/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202070/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202069/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202050/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202043/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202040/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202036/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202034/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202024/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202012/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202180/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202008/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201997/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201984/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201960/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201956/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201952/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201940/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201938/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201932/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201926/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2201998/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2203217/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202186/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202190/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202315/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202314/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202293/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202290/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202289/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202281/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202278/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202277/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202273/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202188/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202272/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202258/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202254/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202249/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202242/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202233/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202229/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202223/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202205/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202197/2022	South America	Brazil
Brazil/AM-FIOCRUZ-ILMD2202267/2022	South America	Brazil
Brazil/GO-DNAGYN-912/2022	South America	Brazil
Brazil/CE-FIOCRUZ-65025CE/2022	South America	Brazil
Brazil/GO-DNAGYN-931/2022	South America	Brazil
Brazil/RJ-LNN08052/2022	South America	Brazil
Brazil/RJ-LNN07955/2021	South America	Brazil
Brazil/RJ-LNN07803/2021	South America	Brazil
Brazil/RJ-LNN07517/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-891/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-871/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-864/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-86/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-833/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-687/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-616/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-5671/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-5668/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-5665/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-5417/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-4915/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-4753/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-4469/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-4455/2022	South America	Brazil
Brazil/RJ-LNN08078/2022	South America	Brazil
Brazil/RJ-LNN08080/2022	South America	Brazil
Brazil/RJ-LNN08085/2022	South America	Brazil
Brazil/RJ-LNN08086/2022	South America	Brazil
Brazil/RJ-LNN08252/2022	South America	Brazil
Brazil/RJ-LNN08229/2022	South America	Brazil
Brazil/RJ-LNN08216/2022	South America	Brazil
Brazil/RJ-LNN08202/2022	South America	Brazil
Brazil/RJ-LNN08199/2022	South America	Brazil
Brazil/RJ-LNN08184/2022	South America	Brazil
Brazil/RJ-LNN08183/2022	South America	Brazil
Brazil/RJ-LNN08177/2022	South America	Brazil
Brazil/RJ-LNN08173/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-4327/2022	South America	Brazil
Brazil/RJ-LNN08172/2022	South America	Brazil
Brazil/RJ-LNN08153/2022	South America	Brazil
Brazil/RJ-LNN08151/2022	South America	Brazil
Brazil/RJ-LNN08139/2022	South America	Brazil
Brazil/RJ-LNN08112/2022	South America	Brazil
Brazil/RJ-LNN08108/2022	South America	Brazil
Brazil/RJ-LNN08102/2022	South America	Brazil
Brazil/RJ-LNN08101/2022	South America	Brazil
Brazil/RJ-LNN08095/2022	South America	Brazil
Brazil/RJ-LNN08090/2022	South America	Brazil
Brazil/RJ-LNN08162/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-4202/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-3892/2022	South America	Brazil
Brazil/GO-DNAGYN-928/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1834/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1823/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1821/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1818/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1811/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1687/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1684/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1648/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1639/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1965/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1631/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1575/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1481/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1454/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1366/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1348/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1162/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1143/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1070/2022	South America	Brazil
Brazil/PE-FIOCRUZ-IAM8941/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1588/2022	South America	Brazil
Brazil/RJ-LNN08255/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-1968/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-2028/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-3723/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-3716/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-3612/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-3352/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-3269/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-3264/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-3252/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-3247/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-2924/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-202166469/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-2587/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-2582/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-2544/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-2354/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-2353/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-2264/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-2043/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-2039/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-2035/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-2031/2022	South America	Brazil
Brazil/RJ-FIOCRUZ-2585/2022	South America	Brazil
Brazil/PE-FIOCRUZ-IAM8917/2022	South America	Brazil
Brazil/RJ-LNN08276/2022	South America	Brazil
Brazil/RJ-LNN08289/2022	South America	Brazil
Brazil/SC-FIOCRUZ-5490/2022	South America	Brazil
Brazil/SC-FIOCRUZ-5489/2022	South America	Brazil
Brazil/SC-FIOCRUZ-4370/2022	South America	Brazil
Brazil/SC-FIOCRUZ-4368/2022	South America	Brazil
Brazil/SC-FIOCRUZ-4358/2022	South America	Brazil
Brazil/SC-FIOCRUZ-4350/2022	South America	Brazil
Brazil/SC-FIOCRUZ-4349/2022	South America	Brazil
Brazil/SC-FIOCRUZ-4343/2022	South America	Brazil
Brazil/SC-FIOCRUZ-4000/2022	South America	Brazil
Brazil/SC-FIOCRUZ-3995/2022	South America	Brazil
Brazil/SC-FIOCRUZ-3982/2022	South America	Brazil
Brazil/SC-FIOCRUZ-3966/2022	South America	Brazil
Brazil/SC-FIOCRUZ-3214/2022	South America	Brazil
Brazil/SC-FIOCRUZ-3200/2022	South America	Brazil
Brazil/SC-FIOCRUZ-3193/2022	South America	Brazil
Brazil/RS-LMM68513/2022	South America	Brazil
Brazil/RS-FIOCRUZ-4536/2022	South America	Brazil
Brazil/RS-FIOCRUZ-4534/2022	South America	Brazil
Brazil/RS-FIOCRUZ-4524/2022	South America	Brazil
Brazil/SC-FIOCRUZ-5492/2022	South America	Brazil
Brazil/SC-FIOCRUZ-5494/2022	South America	Brazil
Brazil/SC-FIOCRUZ-5495/2022	South America	Brazil
Brazil/SC-FIOCRUZ-5496/2022	South America	Brazil
Brazil/SC-FIOCRUZ-66631/2021	South America	Brazil
Brazil/SC-FIOCRUZ-66603/2021	South America	Brazil
Brazil/SC-FIOCRUZ-65150/2021	South America	Brazil
Brazil/SC-FIOCRUZ-5519/2022	South America	Brazil
Brazil/SC-FIOCRUZ-5516/2022	South America	Brazil
Brazil/SC-FIOCRUZ-5515/2022	South America	Brazil
Brazil/SC-FIOCRUZ-5514/2022	South America	Brazil
