EventTime	Origin	Destination
2022.01923	Germany	Australia
2022.01932	Germany	Slovakia
2022.0196700000001	Germany	France
2022.02001	India	Germany
2022.02008	France	India
2022.02013	France	United Kingdom
2022.02032	France	Switzerland
2022.02046	India	France
2022.0206	India	Germany
2022.0206600000001	Germany	Israel
2022.02073	France	Switzerland
2022.02079	India	France
2022.02081	India	France
2022.0208400000001	India	Denmark
2022.02096	Poland	France
2022.02103	India	United Kingdom
2022.0211000000002	Germany	Israel
2022.02112	Germany	Singapore
2022.02112	France	United Kingdom
2022.02112	India	Australia
2022.02112	Germany	United Kingdom
2022.02112	Germany	Japan
2022.02113	India	Switzerland
2022.02113	India	Singapore
2022.02113	India	Singapore
2022.02113	Germany	Singapore
2022.02113	United Kingdom	India
2022.02113	United Kingdom	Japan
2022.02113	United Kingdom	Japan
2022.02113	United Kingdom	India
2022.02113	United Kingdom	India
2022.02114	India	Denmark
2022.02114	India	Canada
2022.02115	India	United Kingdom
2022.02115	India	USA
2022.02115	India	Japan
2022.02115	Denmark	United Kingdom
2022.02115	Norway	Japan
2022.02116	Poland	South Africa
2022.02118	United Kingdom	Pakistan
2022.02118	United Kingdom	USA
2022.02118	Germany	Denmark
2022.0211900000002	Denmark	Netherlands
2022.0214	India	USA
2022.0214700000001	Germany	Austria
2022.02151	India	Turkey
2022.02157	United Kingdom	Germany
2022.02157	India	United Kingdom
2022.02161	Canada	Germany
2022.02185	Austria	Denmark
2022.02197	Israel	France
2022.02221	United Kingdom	Norway
2022.02221	Germany	France
2022.02226	Denmark	Indonesia
2022.02229	United Kingdom	USA
2022.02244	United Kingdom	USA
2022.02256	Germany	India
2022.02259	India	United Kingdom
2022.02262	Germany	Netherlands
2022.02265	Germany	Canada
2022.02265	Germany	France
2022.0228	Norway	Germany
2022.02323	India	Ireland
2022.02358	Germany	United Kingdom
2022.02361	India	Germany
2022.02374	Germany	India
2022.02379	United Kingdom	Israel
2022.0238000000002	Germany	Norway
2022.0238100000001	India	Germany
2022.02384	Germany	United Kingdom
2022.02384	United Kingdom	South Africa
2022.02384	Germany	India
2022.02384	Germany	United Kingdom
2022.02386	Norway	France
2022.02386	United Kingdom	Sri Lanka
2022.02386	United Kingdom	India
2022.02387	Germany	Singapore
2022.02387	India	United Kingdom
2022.02387	India	Singapore
2022.02387	United Kingdom	USA
2022.02387	USA	Canada
2022.02387	United Kingdom	Canada
2022.02388	India	Croatia
2022.02388	India	United Kingdom
2022.0238900000002	United Kingdom	South Korea
2022.0238900000002	United Kingdom	South Korea
2022.0238900000002	India	Canada
2022.0239000000001	South Africa	Belgium
2022.0239000000001	India	Denmark
2022.0239100000001	India	Qatar
2022.0239100000001	Germany	Denmark
2022.0239100000001	India	Denmark
2022.02392	Poland	Israel
2022.02393	United Kingdom	Singapore
2022.02393	India	Norway
2022.02393	India	Japan
2022.02393	France	South Korea
2022.0241600000002	India	USA
2022.02457	United Kingdom	Germany
2022.02459	India	USA
2022.02459	Germany	Denmark
2022.0246	India	Australia
2022.0247000000002	United Kingdom	Austria
2022.02478	United Kingdom	Germany
2022.0247900000002	India	Denmark
2022.02485	Germany	Switzerland
2022.02493	India	Estonia
2022.02494	Japan	Poland
2022.02495	United Kingdom	Canada
2022.02496	United Kingdom	Germany
2022.02503	India	Norway
2022.0252	Germany	Denmark
2022.02527	Poland	Lithuania
2022.02547	India	United Kingdom
2022.0255200000001	Israel	South Korea
2022.02555	United Kingdom	Poland
2022.02555	USA	Slovakia
2022.02559	Switzerland	United Kingdom
2022.0256200000001	India	Japan
2022.02563	United Kingdom	Germany
2022.02566	Germany	United Kingdom
2022.0258700000002	United Kingdom	USA
2022.02612	United Kingdom	Sweden
2022.02644	India	Lithuania
2022.0265100000001	India	Germany
2022.02653	Bangladesh	Japan
2022.02656	India	USA
2022.02658	USA	France
2022.0265900000002	India	Sweden
2022.0265900000002	India	USA
2022.0265900000002	Lithuania	Croatia
2022.0266000000001	India	Netherlands
2022.0266000000001	United Kingdom	France
2022.0266000000001	India	Ireland
2022.0266000000001	India	Sweden
2022.0266000000001	United Kingdom	India
2022.0266000000001	India	United Kingdom
2022.0266000000001	United Kingdom	France
2022.0266000000001	India	Germany
2022.0266100000001	India	Singapore
2022.0266100000001	India	Georgia
2022.0266100000001	India	USA
2022.0266100000001	India	Japan
2022.0266100000001	India	France
2022.02662	India	Qatar
2022.02662	United Kingdom	Nepal
2022.02662	India	Sweden
2022.02662	India	USA
2022.02662	India	Singapore
2022.02663	United Kingdom	Canada
2022.02663	United Kingdom	USA
2022.02663	United Kingdom	Australia
2022.02663	India	Jordan
2022.02665	India	United Kingdom
2022.02665	India	France
2022.02666	India	Singapore
2022.02666	India	Germany
2022.02666	India	Israel
2022.02667	Poland	South Africa
2022.02681	Germany	Greece
2022.02683	Germany	Austria
2022.02691	Germany	Australia
2022.02728	Germany	Spain
2022.0273100000002	Germany	India
2022.02747	United Kingdom	France
2022.0275000000001	India	Netherlands
2022.02752	Germany	United Kingdom
2022.0276700000002	Germany	France
2022.02773	India	United Kingdom
2022.02774	Germany	Switzerland
2022.02784	India	Denmark
2022.02788	Germany	France
2022.0279500000001	Singapore	Japan
2022.0282100000002	United Kingdom	Australia
2022.02845	India	Germany
2022.0284900000001	India	Germany
2022.02863	India	Germany
2022.0286700000001	United Kingdom	France
2022.02878	India	Austria
2022.0289400000001	United Kingdom	Germany
2022.02905	Germany	Australia
2022.0293100000001	Netherlands	Sweden
2022.02932	United Kingdom	South Africa
2022.02933	India	France
2022.02933	United Kingdom	Spain
2022.02933	Germany	United Kingdom
2022.02933	France	Germany
2022.02933	France	Switzerland
2022.02933	India	Jordan
2022.02933	India	Switzerland
2022.02934	India	Denmark
2022.02935	India	Germany
2022.02936	India	Indonesia
2022.02936	Japan	United Kingdom
2022.02936	India	Thailand
2022.02936	United Kingdom	India
2022.02936	India	USA
2022.02936	United Kingdom	Denmark
2022.02936	Denmark	USA
2022.02937	India	Qatar
2022.02937	India	Netherlands
2022.0293800000002	South Africa	United Kingdom
2022.0293800000002	Singapore	Australia
2022.0293800000002	United Kingdom	Denmark
2022.0293800000002	United Kingdom	Denmark
2022.0293900000001	Germany	Switzerland
2022.0294000000001	United Kingdom	Norway
2022.0294000000001	India	Singapore
2022.02941	USA	Norway
2022.02941	Austria	Belgium
2022.02942	India	USA
2022.0295700000001	India	Denmark
2022.02961	Germany	United Kingdom
2022.03024	India	Denmark
2022.0305500000002	Germany	Switzerland
2022.03062	Germany	USA
2022.03104	Japan	Singapore
2022.03116	United Kingdom	Spain
