strain	region	country
Belgium/rega-8638/2021	Europe	Belgium
Belgium/rega-4231/2021	Europe	Belgium
Belgium/UGent-2517/2021	Europe	Belgium
Belgium/rega-4855/2021	Europe	Belgium
Belgium/rega-10223/2021	Europe	Belgium
Belgium/rega-4768/2021	Europe	Belgium
Belgium/rega-7049/2021	Europe	Belgium
Belgium/rega-4993/2021	Europe	Belgium
Belgium/AZDelta-02124-2111R/2021	Europe	Belgium
Belgium/rega-5001/2021	Europe	Belgium
Belgium/rega-7788/2021	Europe	Belgium
Belgium/AZDelta-14642-2110R/2021	Europe	Belgium
Belgium/AZDelta-10595-2108R/2021	Europe	Belgium
Belgium/AZDelta-19618-2111R/2021	Europe	Belgium
Belgium/rega-5002/2021	Europe	Belgium
Belgium/rega-4769/2021	Europe	Belgium
Belgium/AZDelta-12476/2021	Europe	Belgium
Belgium/rega-5005/2021	Europe	Belgium
Belgium/AZDelta-13282-2108R/2021	Europe	Belgium
Belgium/rega-5009/2021	Europe	Belgium
Belgium/rega-2778/2021	Europe	Belgium
Belgium/AZDelta-2107M-17317/2021	Europe	Belgium
Belgium/rega-2840/2021	Europe	Belgium
Belgium/rega-2839/2021	Europe	Belgium
Belgium/rega-2794/2021	Europe	Belgium
Belgium/AZDelta-2107R-16403/2021	Europe	Belgium
Belgium/rega-4675/2021	Europe	Belgium
Belgium/Jessa_55-2115-001178/2021	Europe	Belgium
Belgium/SJ4205922/2021	Europe	Belgium
Belgium/rega-4771/2021	Europe	Belgium
Belgium/rega-5121/2021	Europe	Belgium
Belgium/rega-6627/2021	Europe	Belgium
Belgium/AZDelta-2107R-18614/2021	Europe	Belgium
Belgium/UGent-2600/2021	Europe	Belgium
Belgium/Briant-121045633/2021	Europe	Belgium
Belgium/AZDelta-2107R-19934/2021	Europe	Belgium
Belgium/AZDelta-2107R-20075/2021	Europe	Belgium
Belgium/AZDelta-2107R-19955/2021	Europe	Belgium
Belgium/UZA-UA-CV2155230872/2021	Europe	Belgium
Belgium/ULG-13355/2021	Europe	Belgium
Belgium/UGent-2586/2021	Europe	Belgium
Belgium/ULG-13373/2021	Europe	Belgium
Belgium/UGent-2585/2021	Europe	Belgium
Belgium/rega-5111/2021	Europe	Belgium
Belgium/rega-4706/2021	Europe	Belgium
Belgium/AZDelta-2107R-20218/2021	Europe	Belgium
Belgium/rega-5308/2021	Europe	Belgium
Belgium/rega-6586/2021	Europe	Belgium
Belgium/CHUNamur13336640/2021	Europe	Belgium
Belgium/rega-4770/2021	Europe	Belgium
Belgium/rega-4772/2021	Europe	Belgium
Belgium/UGent-2521/2021	Europe	Belgium
Belgium/UGent-2520/2021	Europe	Belgium
Belgium/rega-4837/2021	Europe	Belgium
Belgium/AZDelta-02270-2111R/2021	Europe	Belgium
Belgium/rega-4854/2021	Europe	Belgium
Belgium/IPG-318/2021	Europe	Belgium
Belgium/AZDelta-2107R-16848/2021	Europe	Belgium
Belgium/rega-4245/2021	Europe	Belgium
Belgium/Jessa_55-2116-000562/2021	Europe	Belgium
Belgium/rega-4682/2021	Europe	Belgium
Belgium/UGent-3628/2021	Europe	Belgium
Belgium/Jessa_55-2116-000556/2021	Europe	Belgium
Belgium/UGent-3633/2021	Europe	Belgium
Belgium/UGent-1275/2021	Europe	Belgium
Belgium/AZDelta16043-2105R/2021	Europe	Belgium
Belgium/UGent-3645/2021	Europe	Belgium
Belgium/UGent-2480/2021	Europe	Belgium
Belgium/AZDelta-02187-2112R/2021	Europe	Belgium
Belgium/rega-4478/2021	Europe	Belgium
Belgium/ULG-15053/2021	Europe	Belgium
Belgium/rega-8214/2021	Europe	Belgium
Belgium/UGent-1230/2021	Europe	Belgium
Belgium/UMONS-CV2014508932/2021	Europe	Belgium
Belgium/UGent-1238/2021	Europe	Belgium
Belgium/AZDelta24502-2105R/2021	Europe	Belgium
Belgium/AZDelta17878-2105R/2021	Europe	Belgium
Belgium/rega-4660/2021	Europe	Belgium
Belgium/UMONS-CV2096751996/2021	Europe	Belgium
Belgium/AZDelta-2107R-20367/2021	Europe	Belgium
Belgium/rega-7495/2021	Europe	Belgium
Belgium/UGent-1283/2021	Europe	Belgium
Belgium/IPG-95/2021	Europe	Belgium
Belgium/UGent-2416/2021	Europe	Belgium
Belgium/rega-4341/2021	Europe	Belgium
Belgium/UGent-1264/2021	Europe	Belgium
Belgium/UZA-UA-CV1005076715/2021	Europe	Belgium
Belgium/UGent-3616/2021	Europe	Belgium
Belgium/UGent-1231/2021	Europe	Belgium
Belgium/Jessa_55-2105-001215/2021	Europe	Belgium
Belgium/Jessa_55-2106-000218/2021	Europe	Belgium
Belgium/UZA-UA-47963240/2021	Europe	Belgium
Belgium/UZA-UA-47891144/2021	Europe	Belgium
Belgium/rega-4352/2021	Europe	Belgium
Belgium/Jessa_55-2116-000353/2021	Europe	Belgium
Belgium/rega-4345/2021	Europe	Belgium
Belgium/AZDelta-14517-2110M/2021	Europe	Belgium
Belgium/UGent-2456/2021	Europe	Belgium
Belgium/ULG-12018/2021	Europe	Belgium
Belgium/ULG-11995/2021	Europe	Belgium
Belgium/ULG-11998/2021	Europe	Belgium
Belgium/IPG-319/2021	Europe	Belgium
Belgium/ULG-12015/2021	Europe	Belgium
Belgium/ULG-12016/2021	Europe	Belgium
Belgium/Jessa_55-2114-001024/2021	Europe	Belgium
Belgium/AZDelta20935-2105R/2021	Europe	Belgium
Belgium/AZDelta-2107R-18327/2021	Europe	Belgium
Belgium/AZDelta24196-2105R/2021	Europe	Belgium
Belgium/AZDelta20725-2105R/2021	Europe	Belgium
Belgium/UGent-1197/2021	Europe	Belgium
Belgium/rega-7286/2021	Europe	Belgium
Belgium/UGent-1234/2021	Europe	Belgium
Belgium/UGent-1235/2021	Europe	Belgium
Belgium/rega-7765/2021	Europe	Belgium
Belgium/rega-4676/2021	Europe	Belgium
Belgium/rega-5292/2021	Europe	Belgium
Belgium/AZDelta18951-2106R/2021	Europe	Belgium
Belgium/SJ4259715/2021	Europe	Belgium
Belgium/AZDelta-11462-2109L/2021	Europe	Belgium
Belgium/rega-3432/2021	Europe	Belgium
Belgium/rega-3429/2021	Europe	Belgium
Belgium/rega-3488/2021	Europe	Belgium
Belgium/AZDelta-14457-2109R/2021	Europe	Belgium
Belgium/rega-3424/2021	Europe	Belgium
Belgium/rega-3430/2021	Europe	Belgium
Belgium/rega-3435/2021	Europe	Belgium
Belgium/rega-3337/2021	Europe	Belgium
Belgium/rega-3423/2021	Europe	Belgium
Belgium/rega-3526/2021	Europe	Belgium
Belgium/rega-3425/2021	Europe	Belgium
Belgium/rega-3516/2021	Europe	Belgium
Belgium/rega-3426/2021	Europe	Belgium
Belgium/rega-3493/2021	Europe	Belgium
Belgium/rega-3420/2021	Europe	Belgium
Belgium/rega-9060/2021	Europe	Belgium
Belgium/rega-3224/2021	Europe	Belgium
Belgium/CHUNamur13326942/2021	Europe	Belgium
Belgium/rega-3427/2021	Europe	Belgium
Belgium/AZKLINA121-039036/2021	Europe	Belgium
Belgium/AZKLINA121-041287/2021	Europe	Belgium
Belgium/rega-8869/2021	Europe	Belgium
Belgium/UGent-1977/2021	Europe	Belgium
Belgium/UGent-1633/2021	Europe	Belgium
Belgium/AZKLINA121-040494/2021	Europe	Belgium
Belgium/rega-9065/2021	Europe	Belgium
Belgium/rega-9306/2021	Europe	Belgium
Belgium/rega-9154/2021	Europe	Belgium
Belgium/UGent-5078/2021	Europe	Belgium
Belgium/rega-3486/2021	Europe	Belgium
Belgium/UGent-5108/2021	Europe	Belgium
Belgium/rega-3491/2021	Europe	Belgium
Belgium/UZA-UA-CV2142031802/2021	Europe	Belgium
Belgium/rega-9042/2021	Europe	Belgium
Belgium/rega-3422/2021	Europe	Belgium
Belgium/rega-9144/2021	Europe	Belgium
Belgium/rega-9337/2021	Europe	Belgium
Belgium/rega-3225/2021	Europe	Belgium
Belgium/UZA-UA-CV2140503242/2021	Europe	Belgium
Belgium/rega-9320/2021	Europe	Belgium
Belgium/CHUNamur13274180/2021	Europe	Belgium
Belgium/ULG-14772/2021	Europe	Belgium
Belgium/CHUNamur13274184/2021	Europe	Belgium
Belgium/rega-3247/2021	Europe	Belgium
Belgium/CHUNamur13274178/2021	Europe	Belgium
Belgium/CHUNamur13274173/2021	Europe	Belgium
Belgium/rega-8816/2021	Europe	Belgium
Belgium/CHUNamur13271664/2021	Europe	Belgium
Belgium/CHUNamur13274165/2021	Europe	Belgium
Belgium/CHUNamur13274183/2021	Europe	Belgium
Belgium/UGent-4228/2021	Europe	Belgium
Belgium/UGent-4193/2021	Europe	Belgium
Belgium/UGent-4159/2021	Europe	Belgium
Belgium/UGent-3948/2021	Europe	Belgium
Belgium/UGent-3744/2021	Europe	Belgium
Belgium/ULG-13743/2021	Europe	Belgium
Belgium/rega-8819/2021	Europe	Belgium
Belgium/rega-8847/2021	Europe	Belgium
Belgium/rega-9035/2021	Europe	Belgium
Belgium/rega-9328/2021	Europe	Belgium
Belgium/rega-3196/2021	Europe	Belgium
Belgium/UGent-5107/2021	Europe	Belgium
Belgium/UGent-5101/2021	Europe	Belgium
Belgium/UGent-5106/2021	Europe	Belgium
Belgium/rega-9291/2021	Europe	Belgium
Belgium/ULG-14634/2021	Europe	Belgium
Belgium/UMONS-CV2105562630/2021	Europe	Belgium
Belgium/UGent-5105/2021	Europe	Belgium
Belgium/rega-3226/2021	Europe	Belgium
Belgium/AZDelta-12569-2109L/2021	Europe	Belgium
Belgium/AZKLINA121-071657/2021	Europe	Belgium
Belgium/rega-8818/2021	Europe	Belgium
Belgium/UGent-5199/2021	Europe	Belgium
Belgium/CHUNamur13271715/2021	Europe	Belgium
Belgium/CHUNamur13274185/2021	Europe	Belgium
Belgium/CHUNamur13271713/2021	Europe	Belgium
Belgium/AZDelta05590-2107R/2021	Europe	Belgium
Belgium/CHUNamur13271711/2021	Europe	Belgium
Belgium/AZDelta05593-2107R/2021	Europe	Belgium
Belgium/AZDelta04476-2107R/2021	Europe	Belgium
Belgium/UGent-5999/2021	Europe	Belgium
Belgium/AZDelta-17380-2109R/2021	Europe	Belgium
Belgium/AZDelta-20207-2109R/2021	Europe	Belgium
Belgium/AZDelta-10601-2109R/2021	Europe	Belgium
Belgium/AZDelta-10740-2109R/2021	Europe	Belgium
Belgium/UZA-UA-6811602561/2021	Europe	Belgium
Belgium/rega-10962/2021	Europe	Belgium
Belgium/UGent-5671/2021	Europe	Belgium
Belgium/UGent-4050/2021	Europe	Belgium
Belgium/UGent-5178/2021	Europe	Belgium
Belgium/ULG-14561/2021	Europe	Belgium
Belgium/AZDelta-03438-2112R/2021	Europe	Belgium
Belgium/ULG-14559/2021	Europe	Belgium
Belgium/AZDelta-07431-2109R/2021	Europe	Belgium
Belgium/AZDelta-17020-2112R/2021	Europe	Belgium
Belgium/AZDelta-12587-2112R/2021	Europe	Belgium
Belgium/AZDelta-08968-2109R/2021	Europe	Belgium
Belgium/rega-9080/2021	Europe	Belgium
Belgium/AZSL_2104-18722/2021	Europe	Belgium
Belgium/UGent-4051/2021	Europe	Belgium
Belgium/ULG-13447/2021	Europe	Belgium
Belgium/ULG-13536/2021	Europe	Belgium
Belgium/ULG-13396/2021	Europe	Belgium
Belgium/ULG-13381/2021	Europe	Belgium
Belgium/AZDelta-17930-2109R/2021	Europe	Belgium
Belgium/AZDelta-10603-2109R/2021	Europe	Belgium
Belgium/AZDelta-05347-2109R/2021	Europe	Belgium
Belgium/UGent-5638/2021	Europe	Belgium
Belgium/AZDelta-05500-2109R/2021	Europe	Belgium
Belgium/AZDelta-05389-2109R/2021	Europe	Belgium
Belgium/UGent-5644/2021	Europe	Belgium
Belgium/CHUNamur13151266/2021	Europe	Belgium
Belgium/CHUNamur13191653/2021	Europe	Belgium
Belgium/CHUNamur13192084/2021	Europe	Belgium
Belgium/UZA-UA-6811601697/2021	Europe	Belgium
Belgium/UGent-5856/2021	Europe	Belgium
Belgium/AZDelta-06722-2109R/2021	Europe	Belgium
Belgium/rega-9051/2021	Europe	Belgium
Belgium/rega-9075/2021	Europe	Belgium
Belgium/AZDelta-20228-2109R/2021	Europe	Belgium
Belgium/UGent-2160/2021	Europe	Belgium
Belgium/UGent-2146/2021	Europe	Belgium
Belgium/ULG-12465/2021	Europe	Belgium
Belgium/UGent-1623/2021	Europe	Belgium
Belgium/UGent-5635/2021	Europe	Belgium
Belgium/CHUNamur13336761/2021	Europe	Belgium
Belgium/UGent-6213/2021	Europe	Belgium
Belgium/UGent-1855/2021	Europe	Belgium
Belgium/ULG-12453/2021	Europe	Belgium
Belgium/AZKLINA121-072379/2021	Europe	Belgium
Belgium/AZKLINA121-072687/2021	Europe	Belgium
Belgium/AZDelta05208-2107R/2021	Europe	Belgium
Belgium/UGent-2124/2021	Europe	Belgium
Belgium/UGent-1886/2021	Europe	Belgium
Belgium/UGent-1961/2021	Europe	Belgium
Belgium/MBLGOT161336/2021	Europe	Belgium
Belgium/UGent-1865/2021	Europe	Belgium
Belgium/UGent-2302/2021	Europe	Belgium
Belgium/UGent-5637/2021	Europe	Belgium
Belgium/UGent-2347/2021	Europe	Belgium
Belgium/rega-9073/2021	Europe	Belgium
Belgium/rega-9315/2021	Europe	Belgium
Belgium/rega-9391/2021	Europe	Belgium
Belgium/rega-9070/2021	Europe	Belgium
Belgium/rega-9058/2021	Europe	Belgium
Belgium/AZDelta-01721-2112R/2021	Europe	Belgium
Belgium/ULG-12548/2021	Europe	Belgium
Belgium/rega-9599/2021	Europe	Belgium
Belgium/UGent-6239/2021	Europe	Belgium
Belgium/UGent-5842/2021	Europe	Belgium
Belgium/UGent-5859/2021	Europe	Belgium
Belgium/UGent-6457/2021	Europe	Belgium
Belgium/UGent-5735/2021	Europe	Belgium
Belgium/UZA-UA-CV2009498880/2021	Europe	Belgium
Belgium/UGent-2334/2021	Europe	Belgium
Belgium/UGent-2337/2021	Europe	Belgium
Belgium/UGent-2338/2021	Europe	Belgium
Belgium/UGent-1973/2021	Europe	Belgium
Belgium/CHUNamur13271703/2021	Europe	Belgium
Belgium/UGent-3737/2021	Europe	Belgium
Belgium/UGent-4231/2021	Europe	Belgium
Belgium/AZDelta-21558-2108L/2021	Europe	Belgium
Belgium/AZDelta-05539-2109L/2021	Europe	Belgium
Belgium/SJ4212393/2021	Europe	Belgium
Belgium/ULG-12753/2021	Europe	Belgium
Belgium/AZSL_2103-38676/2021	Europe	Belgium
Belgium/Jessa_11-2122-005060ZOL/2021	Europe	Belgium
Belgium/ULG-12815/2021	Europe	Belgium
Belgium/ULG-12726/2021	Europe	Belgium
Belgium/ULG-12762/2021	Europe	Belgium
Belgium/UGent-4978/2021	Europe	Belgium
Belgium/Aalst-OLVZ-8203504/2021	Europe	Belgium
Belgium/UZA-UA-TDH076/2021	Europe	Belgium
Belgium/AZDelta-05036-2109R/2021	Europe	Belgium
Belgium/Jessa_55-2106-000739/2021	Europe	Belgium
Belgium/UGent-5273/2021	Europe	Belgium
Belgium/MBLGPF639753/2021	Europe	Belgium
Belgium/AZSL_2105-28552/2021	Europe	Belgium
Belgium/AZDelta-02060-2109R/2021	Europe	Belgium
Belgium/ULG-12763/2021	Europe	Belgium
Belgium/AZDelta-20053-2108R/2021	Europe	Belgium
Belgium/AZDelta17254-2106R/2021	Europe	Belgium
Belgium/ULG-12205/2021	Europe	Belgium
Belgium/ULG-12229/2021	Europe	Belgium
Belgium/AZDelta-19810A/2021	Europe	Belgium
Belgium/rega-3036/2021	Europe	Belgium
Belgium/rega-3035/2021	Europe	Belgium
Belgium/AZDelta00622-2107R/2021	Europe	Belgium
Belgium/AZDelta-19542-2108R/2021	Europe	Belgium
Belgium/AZDelta19424-2106R/2021	Europe	Belgium
Belgium/rega-2900/2021	Europe	Belgium
Belgium/WHT-UMONS-CV2074830303/2021	Europe	Belgium
Belgium/rega-2879/2021	Europe	Belgium
Belgium/ULG-12636/2021	Europe	Belgium
Belgium/ULG-12639/2021	Europe	Belgium
Belgium/ULG-12701/2021	Europe	Belgium
Belgium/ULG-16423/2021	Europe	Belgium
Belgium/UMONS-CV2106181309/2021	Europe	Belgium
Belgium/ULG-15407/2021	Europe	Belgium
Belgium/ULG-15499/2021	Europe	Belgium
Belgium/ULG-15531/2021	Europe	Belgium
Belgium/AZKLINA121-042965/2021	Europe	Belgium
Belgium/rega-7623/2021	Europe	Belgium
Belgium/rega-7957/2021	Europe	Belgium
Belgium/ULG-15004/2021	Europe	Belgium
Belgium/SJ4249889/2021	Europe	Belgium
Belgium/rega-7853/2021	Europe	Belgium
Belgium/AZKLINA121-042599/2021	Europe	Belgium
Belgium/rega-7616/2021	Europe	Belgium
Belgium/UZA-UA-CV2136099240/2021	Europe	Belgium
Belgium/rega-8571/2021	Europe	Belgium
Belgium/SJ4182142/2021	Europe	Belgium
Belgium/rega-7851/2021	Europe	Belgium
Belgium/SJ4253954/2021	Europe	Belgium
Belgium/UGent-3504/2021	Europe	Belgium
Belgium/UGent-3503/2021	Europe	Belgium
Belgium/SJ4207125/2021	Europe	Belgium
Belgium/rega-8572/2021	Europe	Belgium
Belgium/CHUNamur1321727601/2021	Europe	Belgium
Belgium/UMONS-P01-57437-01/2021	Europe	Belgium
Belgium/CHUNamur13289777/2021	Europe	Belgium
Belgium/CHUNamur1326249301/2021	Europe	Belgium
Belgium/UZA-UA-CV2136153295/2021	Europe	Belgium
Belgium/rega-2281/2021	Europe	Belgium
Belgium/rega-2282/2021	Europe	Belgium
Belgium/UZA-UA-CV2067076262/2021	Europe	Belgium
Belgium/rega-2431/2021	Europe	Belgium
Belgium/UZA-UA-CV2067794264/2021	Europe	Belgium
Belgium/UZA-UA-CV2007262628/2021	Europe	Belgium
Belgium/UZA-UA-CV2050217965/2021	Europe	Belgium
Belgium/CHUNamur13290627/2021	Europe	Belgium
Belgium/CHUNamur13290636/2021	Europe	Belgium
Belgium/CHUNamur13290642/2021	Europe	Belgium
Belgium/CHUNamur13290645/2021	Europe	Belgium
Belgium/CHUNamur13290699/2021	Europe	Belgium
Belgium/CHUNamur13289746/2021	Europe	Belgium
Belgium/CHUNamur13289761/2021	Europe	Belgium
Belgium/CHUNamur13289773/2021	Europe	Belgium
Belgium/AZDelta-04001-2109L/2021	Europe	Belgium
Belgium/rega-3037/2021	Europe	Belgium
Belgium/SJ4219231/2021	Europe	Belgium
Belgium/rega-3038/2021	Europe	Belgium
Belgium/CHUNamur13239462/2021	Europe	Belgium
Belgium/UZA-UA-CV2136008102/2021	Europe	Belgium
Belgium/UZA-UA-CV2116655285/2021	Europe	Belgium
Belgium/UGent-1392/2021	Europe	Belgium
Belgium/UGent-1338/2021	Europe	Belgium
Belgium/IPG-25/2021	Europe	Belgium
Belgium/UGent-1406/2021	Europe	Belgium
Belgium/rega-3248/2021	Europe	Belgium
Belgium/ULG-12366/2021	Europe	Belgium
Belgium/UZA-UA-24917359/2021	Europe	Belgium
Belgium/SJ4238552/2021	Europe	Belgium
Belgium/ULG-15692/2021	Europe	Belgium
Belgium/ULG-15751/2021	Europe	Belgium
Belgium/UGent-1617/2021	Europe	Belgium
Belgium/UGent-1540/2021	Europe	Belgium
Belgium/UGent-1517/2021	Europe	Belgium
Belgium/UGent-1480/2021	Europe	Belgium
Belgium/CHUNamur13241030/2021	Europe	Belgium
Belgium/UGent-3776/2021	Europe	Belgium
Belgium/UGent-3803/2021	Europe	Belgium
Belgium/UGent-4250/2021	Europe	Belgium
Belgium/CHUNamur1322863701/2021	Europe	Belgium
Belgium/CHUNamur13239130/2021	Europe	Belgium
Belgium/CHUNamur13237684/2021	Europe	Belgium
Belgium/UGent-4027/2021	Europe	Belgium
Belgium/ULG-14804/2021	Europe	Belgium
Belgium/IPG-104/2021	Europe	Belgium
Belgium/UGent-5475/2021	Europe	Belgium
Belgium/UGent-4019/2021	Europe	Belgium
Belgium/UGent-5244/2021	Europe	Belgium
Belgium/UGent-3706/2021	Europe	Belgium
Belgium/rega-3229/2021	Europe	Belgium
Belgium/UGent-3676/2021	Europe	Belgium
Belgium/rega-3227/2021	Europe	Belgium
Belgium/UGent-3675/2021	Europe	Belgium
Belgium/rega-3205/2021	Europe	Belgium
Belgium/UZA-UA-CV2065357746/2021	Europe	Belgium
Belgium/UGent-1516/2021	Europe	Belgium
Belgium/CHUNamur1325966701/2021	Europe	Belgium
Belgium/UGent-1481/2021	Europe	Belgium
Belgium/AZDelta-04956-2109L/2021	Europe	Belgium
Belgium/UZA-UA-CV2236735932/2021	Europe	Belgium
Belgium/rega-2984/2021	Europe	Belgium
Belgium/AZDelta00768-2107R/2021	Europe	Belgium
Belgium/AZDelta02016-2107R/2021	Europe	Belgium
Belgium/rega-2843/2021	Europe	Belgium
Belgium/AZDelta03137-2107R/2021	Europe	Belgium
Belgium/rega-2961/2021	Europe	Belgium
Belgium/UMONS-P01-72572-01/2021	Europe	Belgium
Belgium/AZDelta02018-2107R/2021	Europe	Belgium
Belgium/rega-2958/2021	Europe	Belgium
Belgium/AZDelta02056-2107R/2021	Europe	Belgium
Belgium/rega-2982/2021	Europe	Belgium
Belgium/AZDelta18950-2106R/2021	Europe	Belgium
Belgium/AZDelta21222-2106R/2021	Europe	Belgium
Belgium/rega-3044/2021	Europe	Belgium
Belgium/rega-3041/2021	Europe	Belgium
Belgium/rega-2903/2021	Europe	Belgium
Belgium/rega-3176/2021	Europe	Belgium
Belgium/UMONS-P01-71755-01/2021	Europe	Belgium
Belgium/rega-3177/2021	Europe	Belgium
Belgium/ULG-12358/2021	Europe	Belgium
Belgium/SJ4299581/2021	Europe	Belgium
Belgium/AZDelta-22038-2108R/2021	Europe	Belgium
Belgium/UGent-1441/2021	Europe	Belgium
Belgium/UGent-1390/2021	Europe	Belgium
Belgium/rega-3080/2021	Europe	Belgium
Belgium/ULG-12624/2021	Europe	Belgium
Belgium/rega-3139/2021	Europe	Belgium
Belgium/rega-3089/2021	Europe	Belgium
Belgium/AZDelta-04003-2109L/2021	Europe	Belgium
Belgium/rega-3092/2021	Europe	Belgium
Belgium/rega-3103/2021	Europe	Belgium
Belgium/rega-3086/2021	Europe	Belgium
Belgium/rega-3102/2021	Europe	Belgium
Belgium/rega-3096/2021	Europe	Belgium
Belgium/rega-3081/2021	Europe	Belgium
Belgium/AZDelta-21991-2108T/2021	Europe	Belgium
Belgium/ULG-12622/2021	Europe	Belgium
Belgium/rega-5183/2021	Europe	Belgium
Belgium/UGent-4953/2021	Europe	Belgium
Belgium/rega-5259/2021	Europe	Belgium
Belgium/UZA-UA-CV2066016437/2021	Europe	Belgium
Belgium/ULG-14257/2021	Europe	Belgium
Belgium/CHUNamur13289930/2021	Europe	Belgium
Belgium/UGent-2951/2021	Europe	Belgium
Belgium/CHUNamur13292347/2021	Europe	Belgium
Belgium/CHUNamur13295363/2021	Europe	Belgium
Belgium/UGent-2809/2021	Europe	Belgium
Belgium/UGent-2804/2021	Europe	Belgium
Belgium/UGent-2800/2021	Europe	Belgium
Belgium/SJ4241017/2021	Europe	Belgium
Belgium/SJ4243698/2021	Europe	Belgium
Belgium/UGent-2936/2021	Europe	Belgium
Belgium/UMONS-CV0630063193/2021	Europe	Belgium
Belgium/CHUNamur13206750/2021	Europe	Belgium
Belgium/UGent-2960/2021	Europe	Belgium
Belgium/Jessa_55-2111-001519/2021	Europe	Belgium
Belgium/ULG-15279/2021	Europe	Belgium
Belgium/AZKLINA121-052320/2021	Europe	Belgium
Belgium/AZKLINA121-050872/2021	Europe	Belgium
Belgium/AZKLINA121-047109/2021	Europe	Belgium
Belgium/ULG-16368/2021	Europe	Belgium
Belgium/UZA-UA-CV0639562123/2021	Europe	Belgium
Belgium/rega-4046/2021	Europe	Belgium
Belgium/ULG-14454/2021	Europe	Belgium
Belgium/WHT-UMONS-N68-29705-01/2021	Europe	Belgium
Belgium/UGent-4519/2021	Europe	Belgium
Belgium/ZNA_21165068/2021	Europe	Belgium
Belgium/Aalst-OLVZ-8118575/2021	Europe	Belgium
Belgium/UGent-5245/2021	Europe	Belgium
Belgium/rega-10389/2021	Europe	Belgium
Belgium/UGent-4532/2021	Europe	Belgium
Belgium/UGent-4531/2021	Europe	Belgium
Belgium/CHUNamur13410156/2021	Europe	Belgium
Belgium/rega-1571/2020	Europe	Belgium
Belgium/rega-1613/2021	Europe	Belgium
Belgium/UZA-UA-CV2075691377/2021	Europe	Belgium
Belgium/UGent-1026/2021	Europe	Belgium
Belgium/WHT-UMONS-CV2105781787/2021	Europe	Belgium
Belgium/UGent-1081/2021	Europe	Belgium
Belgium/WHT-UMONS-CV2095636092/2021	Europe	Belgium
Belgium/UGent-1027/2021	Europe	Belgium
Belgium/rega-1750/2021	Europe	Belgium
Belgium/UZA-UA-CV2115073680/2021	Europe	Belgium
Belgium/WHT-UMONS-CV2114229376/2021	Europe	Belgium
Belgium/CHUNamur13310816/2021	Europe	Belgium
Belgium/CHUNamur1330231201/2021	Europe	Belgium
Belgium/UZA-UA-CV2054562757/2021	Europe	Belgium
Belgium/rega-4037/2021	Europe	Belgium
Belgium/UGent-2736/2021	Europe	Belgium
Belgium/rega-3817/2021	Europe	Belgium
Belgium/rega-2037/2021	Europe	Belgium
Belgium/UZA-UA-CV2193781605/2021	Europe	Belgium
Belgium/rega-3602/2021	Europe	Belgium
Belgium/SJ4215425/2021	Europe	Belgium
Belgium/UGent-5251/2021	Europe	Belgium
Belgium/UGent-3132/2021	Europe	Belgium
Belgium/rega-2129/2021	Europe	Belgium
Belgium/rega-2161/2021	Europe	Belgium
Belgium/rega-2130/2021	Europe	Belgium
Belgium/rega-2187/2021	Europe	Belgium
Belgium/rega-2162/2021	Europe	Belgium
Belgium/rega-2167/2021	Europe	Belgium
Belgium/rega-2188/2021	Europe	Belgium
Belgium/rega-2124/2021	Europe	Belgium
Belgium/rega-2123/2020	Europe	Belgium
Belgium/rega-2116/2021	Europe	Belgium
Belgium/rega-2126/2021	Europe	Belgium
Belgium/rega-2112/2021	Europe	Belgium
Belgium/UGent-5254/2021	Europe	Belgium
Belgium/rega-2117/2021	Europe	Belgium
Belgium/rega-2127/2021	Europe	Belgium
Belgium/rega-3601/2021	Europe	Belgium
Belgium/ULG-16628/2021	Europe	Belgium
