strain	region	country
Australia/VIC34836/2022	Oceania	Australia
Australia/VIC34534/2022	Oceania	Australia
Australia/VIC35901/2022	Oceania	Australia
Australia/VIC35961/2022	Oceania	Australia
Australia/VIC37201/2022	Oceania	Australia
Australia/VIC37242/2022	Oceania	Australia
Australia/VIC37249/2022	Oceania	Australia
Australia/VIC37257/2022	Oceania	Australia
Australia/VIC37264/2022	Oceania	Australia
Australia/VIC37299/2022	Oceania	Australia
Australia/VIC37315/2022	Oceania	Australia
Australia/VIC37329/2022	Oceania	Australia
Australia/VIC37342/2022	Oceania	Australia
Australia/VIC37150/2022	Oceania	Australia
Australia/VIC37358/2022	Oceania	Australia
Australia/VIC37383/2022	Oceania	Australia
Australia/VIC37390/2022	Oceania	Australia
Australia/VIC37412/2022	Oceania	Australia
Australia/VIC37423/2022	Oceania	Australia
Australia/VIC37452/2022	Oceania	Australia
Australia/VIC37478/2022	Oceania	Australia
Australia/VIC37483/2022	Oceania	Australia
Australia/VIC37530/2022	Oceania	Australia
Australia/VIC37567/2022	Oceania	Australia
Australia/VIC37372/2022	Oceania	Australia
Australia/VIC35920/2022	Oceania	Australia
Australia/VIC37133/2022	Oceania	Australia
Australia/VIC36774/2022	Oceania	Australia
Australia/VIC35999/2022	Oceania	Australia
Australia/VIC36022/2022	Oceania	Australia
Australia/VIC36041/2022	Oceania	Australia
Australia/VIC36049/2022	Oceania	Australia
Australia/VIC36059/2022	Oceania	Australia
Australia/VIC36085/2022	Oceania	Australia
Australia/VIC36129/2022	Oceania	Australia
Australia/VIC36172/2022	Oceania	Australia
Australia/VIC36320/2022	Oceania	Australia
Australia/VIC36876/2022	Oceania	Australia
Australia/VIC36347/2022	Oceania	Australia
Australia/VIC36384/2022	Oceania	Australia
Australia/VIC36431/2022	Oceania	Australia
Australia/VIC36434/2022	Oceania	Australia
Australia/VIC36565/2022	Oceania	Australia
Australia/VIC36610/2022	Oceania	Australia
Australia/VIC36662/2022	Oceania	Australia
Australia/VIC36713/2022	Oceania	Australia
Australia/VIC36739/2022	Oceania	Australia
Australia/VIC36772/2022	Oceania	Australia
Australia/VIC36349/2022	Oceania	Australia
Australia/QLD38127/2022	Oceania	Australia
Australia/QLD0x00C6DA/2022	Oceania	Australia
Australia/QLD38110/2022	Oceania	Australia
Australia/NSW-ICPMR-20188/2022	Oceania	Australia
Australia/NSW-ICPMR-20197/2022	Oceania	Australia
Australia/NSW-ICPMR-20207/2022	Oceania	Australia
Australia/NSW-ICPMR-20249/2022	Oceania	Australia
Australia/NSW-ICPMR-20251/2022	Oceania	Australia
Australia/NSW-ICPMR-20278/2022	Oceania	Australia
Australia/NSW-ICPMR-20300/2022	Oceania	Australia
Australia/NSW-ICPMR-20307/2022	Oceania	Australia
Australia/NSW-ICPMR-20317/2022	Oceania	Australia
Australia/NSW-ICPMR-20171/2022	Oceania	Australia
Australia/NSW-ICPMR-20349/2022	Oceania	Australia
Australia/NSW-ICPMR-20374/2022	Oceania	Australia
Australia/QLD38120/2022	Oceania	Australia
Australia/NSW-ICPMR-20385/2022	Oceania	Australia
Australia/NSW-ICPMR-20392/2022	Oceania	Australia
Australia/NSW-ICPMR-20411/2022	Oceania	Australia
Australia/NSW-ICPMR-20434/2022	Oceania	Australia
Australia/NSW-ICPMR-20442/2022	Oceania	Australia
Australia/NSW-ICPMR-20464/2022	Oceania	Australia
Australia/NSW-ICPMR-20468/2022	Oceania	Australia
Australia/NSW-ICPMR-20357/2022	Oceania	Australia
Australia/NSW-ICPMR-20493/2022	Oceania	Australia
Australia/NSW-ICPMR-20153/2022	Oceania	Australia
Australia/NSW-ICPMR-20140/2022	Oceania	Australia
Australia/NSW-ICPMR-19761/2022	Oceania	Australia
Australia/NSW-ICPMR-19770/2022	Oceania	Australia
Australia/NSW-ICPMR-19789/2022	Oceania	Australia
Australia/NSW-ICPMR-19828/2022	Oceania	Australia
Australia/NSW-ICPMR-19876/2021	Oceania	Australia
Australia/NSW-ICPMR-19889/2022	Oceania	Australia
Australia/NSW-ICPMR-19899/2022	Oceania	Australia
Australia/NSW-ICPMR-19904/2022	Oceania	Australia
Australia/NSW-ICPMR-19908/2022	Oceania	Australia
Australia/NSW-ICPMR-20142/2022	Oceania	Australia
Australia/NSW-ICPMR-19932/2022	Oceania	Australia
Australia/NSW-ICPMR-19984/2022	Oceania	Australia
Australia/NSW-ICPMR-20011/2022	Oceania	Australia
Australia/NSW-ICPMR-20017/2022	Oceania	Australia
Australia/NSW-ICPMR-20080/2022	Oceania	Australia
Australia/NSW-ICPMR-20081/2022	Oceania	Australia
Australia/NSW-ICPMR-20120/2022	Oceania	Australia
Australia/NSW-ICPMR-20121/2022	Oceania	Australia
Australia/NSW-ICPMR-20124/2022	Oceania	Australia
Australia/NSW-ICPMR-20130/2022	Oceania	Australia
Australia/NSW-ICPMR-19944/2022	Oceania	Australia
Australia/NSW-ICPMR-19748/2022	Oceania	Australia
Australia/NSW-ICPMR-20508/2022	Oceania	Australia
Australia/NSW-ICPMR-20582/2022	Oceania	Australia
Australia/NSW-ICPMR-21103/2022	Oceania	Australia
Australia/NSW-ICPMR-21129/2022	Oceania	Australia
Australia/NSW-ICPMR-21146/2022	Oceania	Australia
Australia/NSW-ICPMR-21175/2022	Oceania	Australia
Australia/NSW-ICPMR-21203/2022	Oceania	Australia
Australia/NSW-ICPMR-21208/2022	Oceania	Australia
Australia/NSW-ICPMR-21239/2022	Oceania	Australia
Australia/NSW-ICPMR-21334/2022	Oceania	Australia
Australia/NSW-ICPMR-21346/2022	Oceania	Australia
Australia/NSW-ICPMR-21089/2022	Oceania	Australia
Australia/NSW-ICPMR-21349/2022	Oceania	Australia
Australia/NSW-ICPMR-21375/2022	Oceania	Australia
Australia/NSW-ICPMR-21404/2022	Oceania	Australia
Australia/NSW-ICPMR-21406/2022	Oceania	Australia
Australia/NSW-ICPMR-21413/2022	Oceania	Australia
Australia/NSW-ICPMR-21449/2022	Oceania	Australia
Australia/NSW-ICPMR-21465/2022	Oceania	Australia
Australia/NSW-ICPMR-21477/2022	Oceania	Australia
Australia/NSW-ICPMR-21492/2022	Oceania	Australia
Australia/NSW-ICPMR-21526/2022	Oceania	Australia
Australia/NSW-ICPMR-21355/2022	Oceania	Australia
Australia/NSW-ICPMR-20548/2022	Oceania	Australia
Australia/NSW-ICPMR-21085/2022	Oceania	Australia
Australia/NSW-ICPMR-21081/2022	Oceania	Australia
Australia/NSW-ICPMR-20589/2022	Oceania	Australia
Australia/NSW-ICPMR-20595/2022	Oceania	Australia
Australia/NSW-ICPMR-20646/2022	Oceania	Australia
Australia/NSW-ICPMR-20654/2022	Oceania	Australia
Australia/NSW-ICPMR-20663/2022	Oceania	Australia
Australia/NSW-ICPMR-20731/2022	Oceania	Australia
Australia/NSW-ICPMR-20755/2022	Oceania	Australia
Australia/NSW-ICPMR-20763/2022	Oceania	Australia
Australia/NSW-ICPMR-20774/2022	Oceania	Australia
Australia/NSW-ICPMR-21083/2022	Oceania	Australia
Australia/NSW-ICPMR-20853/2022	Oceania	Australia
Australia/NSW-ICPMR-20942/2022	Oceania	Australia
Australia/NSW-ICPMR-20970/2022	Oceania	Australia
Australia/NSW-ICPMR-20976/2022	Oceania	Australia
Australia/NSW-ICPMR-20977/2022	Oceania	Australia
Australia/NSW-ICPMR-21028/2022	Oceania	Australia
Australia/NSW-ICPMR-21030/2022	Oceania	Australia
Australia/NSW-ICPMR-21046/2022	Oceania	Australia
Australia/NSW-ICPMR-21059/2022	Oceania	Australia
Australia/NSW-ICPMR-21062/2022	Oceania	Australia
Australia/NSW-ICPMR-20934/2022	Oceania	Australia
Australia/NSW-ICPMR-19736/2022	Oceania	Australia
Australia/NSW-ICPMR-19710/2022	Oceania	Australia
Australia/NSW-ICPMR-19705/2022	Oceania	Australia
Australia/ACT2885/2022	Oceania	Australia
Australia/ACT2896/2022	Oceania	Australia
Australia/ACT2964/2022	Oceania	Australia
Australia/ACT2976/2022	Oceania	Australia
Australia/ACT2980/2022	Oceania	Australia
Australia/ACT2995/2022	Oceania	Australia
Australia/ACT3000/2022	Oceania	Australia
Australia/ACT3015/2022	Oceania	Australia
Australia/ACT3053/2022	Oceania	Australia
Australia/ACT2883/2022	Oceania	Australia
Australia/ACT3103/2022	Oceania	Australia
Australia/ACT3156/2022	Oceania	Australia
Australia/ACT3171/2022	Oceania	Australia
Australia/ACT3252/2022	Oceania	Australia
Australia/ACT3271/2022	Oceania	Australia
Australia/ACT3339/2022	Oceania	Australia
Australia/ACT3345/2022	Oceania	Australia
Australia/ACT3366/2022	Oceania	Australia
Australia/ACT3388/2022	Oceania	Australia
Australia/ACT3395/2022	Oceania	Australia
Australia/ACT3119/2022	Oceania	Australia
Australia/ACT3411/2022	Oceania	Australia
Australia/ACT2882/2022	Oceania	Australia
Australia/ACT2849/2022	Oceania	Australia
Australia/ACT-2352/2021	Oceania	Australia
Australia/ACT-2365/2021	Oceania	Australia
Australia/ACT-2490/2021	Oceania	Australia
Australia/ACT-2525/2021	Oceania	Australia
Australia/ACT-2539/2021	Oceania	Australia
Australia/ACT2587/2022	Oceania	Australia
Australia/ACT2598/2022	Oceania	Australia
Australia/ACT2630/2022	Oceania	Australia
Australia/ACT2687/2022	Oceania	Australia
Australia/ACT2862/2022	Oceania	Australia
Australia/ACT2688/2022	Oceania	Australia
Australia/ACT2712/2022	Oceania	Australia
Australia/ACT2719/2022	Oceania	Australia
Australia/ACT2734/2022	Oceania	Australia
Australia/ACT2747/2022	Oceania	Australia
Australia/ACT2781/2022	Oceania	Australia
Australia/ACT2787/2022	Oceania	Australia
Australia/ACT2807/2022	Oceania	Australia
Australia/ACT2835/2022	Oceania	Australia
Australia/ACT2840/2022	Oceania	Australia
Australia/ACT2704/2022	Oceania	Australia
Australia/ACT3417/2022	Oceania	Australia
Australia/ACT3444/2022	Oceania	Australia
Australia/ACT3463/2022	Oceania	Australia
Australia/NSW-ICPMR-19338/2022	Oceania	Australia
Australia/NSW-ICPMR-19376/2022	Oceania	Australia
Australia/NSW-ICPMR-19380/2022	Oceania	Australia
Australia/NSW-ICPMR-19394/2022	Oceania	Australia
Australia/NSW-ICPMR-19448/2022	Oceania	Australia
Australia/NSW-ICPMR-19461/2022	Oceania	Australia
Australia/NSW-ICPMR-19469/2022	Oceania	Australia
Australia/NSW-ICPMR-19477/2022	Oceania	Australia
Australia/NSW-ICPMR-19481/2022	Oceania	Australia
Australia/NSW-ICPMR-19322/2022	Oceania	Australia
Australia/NSW-ICPMR-19498/2022	Oceania	Australia
Australia/NSW-ICPMR-19519/2022	Oceania	Australia
Australia/NSW-ICPMR-19521/2022	Oceania	Australia
Australia/NSW-ICPMR-19531/2022	Oceania	Australia
Australia/NSW-ICPMR-19545/2022	Oceania	Australia
Australia/NSW-ICPMR-19553/2022	Oceania	Australia
Australia/NSW-ICPMR-19567/2022	Oceania	Australia
Australia/NSW-ICPMR-19576/2022	Oceania	Australia
Australia/NSW-ICPMR-19632/2022	Oceania	Australia
Australia/NSW-ICPMR-19659/2022	Oceania	Australia
Australia/NSW-ICPMR-19510/2022	Oceania	Australia
Australia/NSW-ICPMR-19319/2022	Oceania	Australia
Australia/NSW-ICPMR-19317/2022	Oceania	Australia
Australia/NSW-ICPMR-19315/2022	Oceania	Australia
Australia/ACT3497/2022	Oceania	Australia
Australia/NSW-ICPMR-17439/2021	Oceania	Australia
Australia/NSW-ICPMR-17760/2021	Oceania	Australia
Australia/NSW-ICPMR-18046/2021	Oceania	Australia
Australia/NSW-ICPMR-18056/2021	Oceania	Australia
Australia/NSW-ICPMR-18664/2021	Oceania	Australia
Australia/NSW-ICPMR-18667/2021	Oceania	Australia
Australia/NSW-ICPMR-18706/2021	Oceania	Australia
Australia/NSW-ICPMR-18811/2021	Oceania	Australia
Australia/NSW-ICPMR-18996/2022	Oceania	Australia
Australia/NSW-ICPMR-19009/2021	Oceania	Australia
Australia/NSW-ICPMR-19028/2022	Oceania	Australia
Australia/NSW-ICPMR-19077/2021	Oceania	Australia
Australia/NSW-ICPMR-19092/2022	Oceania	Australia
Australia/NSW-ICPMR-19120/2022	Oceania	Australia
Australia/NSW-ICPMR-19140/2022	Oceania	Australia
Australia/NSW-ICPMR-19169/2022	Oceania	Australia
Australia/NSW-ICPMR-19201/2022	Oceania	Australia
Australia/NSW-ICPMR-19207/2022	Oceania	Australia
Australia/NSW-ICPMR-19224/2022	Oceania	Australia
Australia/NSW-ICPMR-19299/2022	Oceania	Australia
Australia/NSW-ICPMR-21547/2022	Oceania	Australia
Australia/NSW-ICPMR-21554/2022	Oceania	Australia
Australia/NSW-ICPMR-20376/2022	Oceania	Australia
Australia/NSW-ICPMR-21557/2022	Oceania	Australia
Australia/QLD25391/2022	Oceania	Australia
Australia/QLD25589/2022	Oceania	Australia
Australia/QLD26021/2022	Oceania	Australia
Australia/QLD26898/2022	Oceania	Australia
Australia/QLD27446/2022	Oceania	Australia
Australia/QLD27691/2022	Oceania	Australia
Australia/QLD29292/2022	Oceania	Australia
Australia/QLD29677/2022	Oceania	Australia
Australia/QLD29685/2022	Oceania	Australia
Australia/QLD25374/2022	Oceania	Australia
Australia/QLD2970/2021	Oceania	Australia
Australia/QLD30015/2021	Oceania	Australia
Australia/QLD30044/2022	Oceania	Australia
Australia/QLD30046/2022	Oceania	Australia
Australia/QLD30050/2022	Oceania	Australia
Australia/QLD30087/2021	Oceania	Australia
Australia/QLD30126/2022	Oceania	Australia
Australia/QLD30147/2022	Oceania	Australia
Australia/QLD31769/2022	Oceania	Australia
Australia/QLD32446/2022	Oceania	Australia
Australia/QLD29873/2022	Oceania	Australia
Australia/QLD3315/2021	Oceania	Australia
Australia/QLD25365/2022	Oceania	Australia
Australia/QLD25303/2022	Oceania	Australia
Australia/QLD0x00C6D0/2022	Oceania	Australia
Australia/QLD0x00C6E3/2022	Oceania	Australia
Australia/QLD0x00C71A/2022	Oceania	Australia
Australia/QLD0x00C71C/2022	Oceania	Australia
Australia/QLD0x00C722/2022	Oceania	Australia
Australia/QLD14212/2021	Oceania	Australia
Australia/QLD14246/2021	Oceania	Australia
Australia/QLD14296/2021	Oceania	Australia
Australia/QLD14314/2021	Oceania	Australia
Australia/QLD25358/2022	Oceania	Australia
Australia/QLD14699/2021	Oceania	Australia
Australia/QLD17565/2021	Oceania	Australia
Australia/QLD19269/2022	Oceania	Australia
Australia/QLD21194/2022	Oceania	Australia
Australia/QLD24868/2022	Oceania	Australia
Australia/QLD25241/2022	Oceania	Australia
Australia/QLD25253/2022	Oceania	Australia
Australia/QLD25257/2022	Oceania	Australia
Australia/QLD25277/2022	Oceania	Australia
Australia/QLD25286/2022	Oceania	Australia
Australia/QLD16693/2022	Oceania	Australia
Australia/QLD0x00C6CF/2022	Oceania	Australia
Australia/QLD33531/2022	Oceania	Australia
Australia/QLD33576/2022	Oceania	Australia
Australia/QLD37410/2022	Oceania	Australia
Australia/QLD37463/2022	Oceania	Australia
Australia/QLD37485/2022	Oceania	Australia
Australia/QLD37538/2022	Oceania	Australia
Australia/QLD37577/2022	Oceania	Australia
Australia/QLD37663/2022	Oceania	Australia
Australia/QLD37713/2022	Oceania	Australia
Australia/QLD37725/2022	Oceania	Australia
Australia/QLD37757/2022	Oceania	Australia
Australia/QLD37275/2022	Oceania	Australia
Australia/QLD37842/2022	Oceania	Australia
Australia/QLD37861/2022	Oceania	Australia
Australia/QLD3789/2021	Oceania	Australia
Australia/QLD37937/2022	Oceania	Australia
Australia/QLD37969/2022	Oceania	Australia
Australia/QLD38033/2022	Oceania	Australia
Australia/QLD38044/2022	Oceania	Australia
Australia/QLD38047/2022	Oceania	Australia
Australia/QLD38082/2022	Oceania	Australia
Australia/QLD38092/2022	Oceania	Australia
Australia/QLD37856/2022	Oceania	Australia
Australia/QLD33566/2022	Oceania	Australia
Australia/QLD37195/2022	Oceania	Australia
Australia/QLD37065/2022	Oceania	Australia
Australia/QLD33582/2022	Oceania	Australia
Australia/QLD33627/2022	Oceania	Australia
Australia/QLD33630/2022	Oceania	Australia
Australia/QLD33946/2022	Oceania	Australia
Australia/QLD34020/2022	Oceania	Australia
Australia/NSW-ICPMR-21556/2022	Oceania	Australia
Australia/QLD34605/2022	Oceania	Australia
Australia/QLD3513/2021	Oceania	Australia
Australia/QLD35448/2022	Oceania	Australia
Australia/QLD37092/2022	Oceania	Australia
Australia/QLD36235/2022	Oceania	Australia
Australia/QLD36568/2022	Oceania	Australia
Australia/QLD36597/2022	Oceania	Australia
Australia/QLD36637/2022	Oceania	Australia
Australia/QLD36650/2022	Oceania	Australia
Australia/QLD36841/2022	Oceania	Australia
Australia/QLD36977/2022	Oceania	Australia
Australia/QLD37014/2022	Oceania	Australia
Australia/QLD37052/2022	Oceania	Australia
